序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
3590,2024/12/25 19:28:02.792,271.23,272.53,273.30,274.32,272.56,272.24,272.73
3591,2024/12/25 19:28:04.558,271.26,272.49,273.31,274.28,272.50,272.22,272.69
3592,2024/12/25 19:28:06.309,271.30,272.47,273.31,274.26,272.47,272.25,272.70
3593,2024/12/25 19:28:08.076,271.34,272.41,273.34,274.28,272.53,272.23,272.71
3594,2024/12/25 19:28:09.826,271.40,272.46,273.33,274.23,272.48,272.18,272.71
3595,2024/12/25 19:28:11.593,271.42,272.46,273.35,274.25,272.49,272.23,272.68
3596,2024/12/25 19:28:13.344,271.37,272.49,273.33,274.28,272.48,272.22,272.63
3597,2024/12/25 19:28:15.110,271.30,272.54,273.35,274.35,272.47,272.19,272.63
3598,2024/12/25 19:28:16.862,271.26,272.56,273.34,274.39,272.48,272.13,272.67
3599,2024/12/25 19:28:18.628,271.21,272.57,273.33,274.35,272.52,272.15,272.66
3600,2024/12/25 19:28:20.394,271.23,272.55,273.31,274.34,272.58,272.21,272.72
3601,2024/12/25 19:28:22.129,271.24,272.49,273.26,274.35,272.55,272.19,272.73
3602,2024/12/25 19:28:23.895,271.24,272.47,273.27,274.32,272.56,272.15,272.68
3603,2024/12/25 19:28:25.646,271.26,272.42,273.30,274.38,272.51,272.20,272.74
3604,2024/12/25 19:28:27.411,271.27,272.42,273.31,274.31,272.45,272.24,272.76
3605,2024/12/25 19:28:29.162,271.25,272.41,273.32,274.29,272.49,272.22,272.66
3606,2024/12/25 19:28:30.928,271.27,272.46,273.30,274.33,272.48,272.23,272.63
3607,2024/12/25 19:28:32.678,271.30,272.50,273.27,274.34,272.48,272.23,272.66
3608,2024/12/25 19:28:34.445,271.37,272.56,273.26,274.31,272.53,272.23,272.68
3609,2024/12/25 19:28:36.211,271.45,272.59,273.30,274.33,272.49,272.30,272.76
3610,2024/12/25 19:28:37.962,271.48,272.58,273.32,274.37,272.52,272.28,272.84
3611,2024/12/25 19:28:39.729,271.45,272.53,273.34,274.36,272.54,272.28,272.86
3612,2024/12/25 19:28:41.480,271.43,272.57,273.35,274.36,272.55,272.22,272.79
3613,2024/12/25 19:28:43.247,271.39,272.57,273.35,274.33,272.56,272.26,272.72
3614,2024/12/25 19:28:44.998,271.37,272.57,273.33,274.32,272.55,272.24,272.70
3615,2024/12/25 19:28:46.764,271.33,272.51,273.32,274.32,272.54,272.20,272.70
3616,2024/12/25 19:28:48.514,271.31,272.51,273.32,274.39,272.51,272.26,272.69
3617,2024/12/25 19:28:50.281,271.28,272.52,273.28,274.35,272.52,272.25,272.75
3618,2024/12/25 19:28:52.033,271.29,272.52,273.32,274.32,272.54,272.25,272.73
3619,2024/12/25 19:28:53.799,271.26,272.53,273.29,274.33,272.56,272.22,272.80
3620,2024/12/25 19:28:55.552,271.29,272.52,273.32,274.31,272.52,272.24,272.80
3621,2024/12/25 19:28:57.319,271.36,272.53,273.32,274.30,272.54,272.24,272.77
3622,2024/12/25 19:28:59.085,271.45,272.56,273.33,274.33,272.50,272.21,272.73
3623,2024/12/25 19:29:00.836,271.50,272.57,273.34,274.32,272.53,272.21,272.67
3624,2024/12/25 19:29:02.603,271.43,272.49,273.29,274.29,272.51,272.19,272.67
3625,2024/12/25 19:29:04.353,271.31,272.48,273.29,274.29,272.46,272.16,272.69
3626,2024/12/25 19:29:06.119,271.26,272.50,273.30,274.27,272.45,272.15,272.74
3627,2024/12/25 19:29:07.869,271.18,272.51,273.30,274.29,272.47,272.19,272.75
3628,2024/12/25 19:29:09.635,271.17,272.47,273.25,274.24,272.50,272.21,272.71
3629,2024/12/25 19:29:11.388,271.13,272.44,273.24,274.26,272.49,272.23,272.67
3630,2024/12/25 19:29:13.155,271.18,272.42,273.27,274.26,272.52,272.26,272.68
3631,2024/12/25 19:29:14.906,271.21,272.45,273.24,274.20,272.53,272.23,272.66
3632,2024/12/25 19:29:16.673,271.31,272.44,273.35,274.22,272.53,272.20,272.67
3633,2024/12/25 19:29:18.439,271.36,272.47,273.37,274.27,272.47,272.22,272.67
3634,2024/12/25 19:29:20.190,271.42,272.49,273.40,274.28,272.44,272.23,272.68
3635,2024/12/25 19:29:21.940,271.41,272.52,273.32,274.26,272.44,272.22,272.72
3636,2024/12/25 19:29:23.691,271.39,272.48,273.30,274.32,272.46,272.18,272.71
3637,2024/12/25 19:29:25.457,271.38,272.50,273.28,274.30,272.50,272.17,272.73
3638,2024/12/25 19:29:27.209,271.29,272.51,273.26,274.30,272.50,272.21,272.73
3639,2024/12/25 19:29:28.975,271.20,272.52,273.25,274.33,272.53,272.19,272.70
3640,2024/12/25 19:29:30.726,271.15,272.49,273.20,274.32,272.52,272.18,272.65
3641,2024/12/25 19:29:32.491,271.17,272.48,273.23,274.32,272.49,272.16,272.60
3642,2024/12/25 19:29:34.257,271.23,272.46,273.24,274.28,272.49,272.09,272.63
3643,2024/12/25 19:29:36.007,271.26,272.46,273.23,274.23,272.46,272.13,272.66
3644,2024/12/25 19:29:37.774,271.32,272.44,273.26,274.24,272.46,272.16,272.72
3645,2024/12/25 19:29:39.523,271.30,272.45,273.31,274.27,272.47,272.19,272.69
3646,2024/12/25 19:29:41.290,271.31,272.45,273.27,274.24,272.50,272.22,272.71
3647,2024/12/25 19:29:43.041,271.32,272.52,273.25,274.28,272.50,272.23,272.72
3648,2024/12/25 19:29:44.808,271.28,272.49,273.27,274.28,272.53,272.22,272.73
3649,2024/12/25 19:29:46.574,271.34,272.45,273.29,274.30,272.50,272.22,272.75
3650,2024/12/25 19:29:48.325,271.34,272.45,273.29,274.33,272.49,272.24,272.74
3651,2024/12/25 19:29:50.092,271.38,272.47,273.32,274.33,272.51,272.21,272.72
3652,2024/12/25 19:29:51.842,271.37,272.50,273.31,274.34,272.46,272.17,272.68
3653,2024/12/25 19:29:53.608,271.34,272.51,273.31,274.31,272.46,272.23,272.69
3654,2024/12/25 19:29:55.361,271.35,272.55,273.32,274.31,272.50,272.24,272.67
3655,2024/12/25 19:29:57.126,271.29,272.53,273.28,274.25,272.48,272.20,272.66
3656,2024/12/25 19:29:58.878,271.25,272.55,273.29,274.27,272.49,272.19,272.66
3657,2024/12/25 19:30:00.644,271.24,272.56,273.31,274.28,272.49,272.15,272.68
3658,2024/12/25 19:30:02.395,271.22,272.59,273.33,274.34,272.47,272.17,272.71
3659,2024/12/25 19:30:04.161,271.30,272.54,273.34,274.34,272.51,272.17,272.70
3660,2024/12/25 19:30:05.927,271.33,272.53,273.38,274.36,272.53,272.19,272.69
3661,2024/12/25 19:30:07.678,271.31,272.52,273.34,274.35,272.49,272.20,272.73
3662,2024/12/25 19:30:09.445,271.35,272.49,273.29,274.30,272.47,272.22,272.68
3663,2024/12/25 19:30:11.197,271.36,272.49,273.29,274.34,272.47,272.18,272.71
3664,2024/12/25 19:30:12.963,271.35,272.49,273.24,274.28,272.42,272.14,272.70
3665,2024/12/25 19:30:14.714,271.30,272.48,273.24,274.26,272.43,272.16,272.72
3666,2024/12/25 19:30:16.481,271.29,272.49,273.23,274.26,272.47,272.19,272.69
3667,2024/12/25 19:30:18.231,271.24,272.49,273.27,274.27,272.50,272.19,272.71
3668,2024/12/25 19:30:19.998,271.23,272.51,273.25,274.34,272.55,272.22,272.67
3669,2024/12/25 19:30:21.748,271.24,272.53,273.28,274.34,272.58,272.28,272.66
3670,2024/12/25 19:30:23.499,271.21,272.50,273.34,274.29,272.53,272.25,272.71
3671,2024/12/25 19:30:25.264,271.24,272.51,273.33,274.32,272.49,272.20,272.74
3672,2024/12/25 19:30:27.015,271.26,272.53,273.29,274.31,272.44,272.22,272.70
3673,2024/12/25 19:30:28.781,271.29,272.48,273.30,274.30,272.42,272.17,272.71
3674,2024/12/25 19:30:30.531,271.29,272.49,273.31,274.29,272.42,272.16,272.71
3675,2024/12/25 19:30:32.297,271.29,272.48,273.33,274.26,272.47,272.20,272.70
3676,2024/12/25 19:30:34.048,271.31,272.45,273.34,274.25,272.54,272.18,272.71
3677,2024/12/25 19:30:35.814,271.36,272.40,273.32,274.24,272.55,272.17,272.73
3678,2024/12/25 19:30:37.580,271.29,272.40,273.32,274.31,272.54,272.17,272.70
3679,2024/12/25 19:30:39.330,271.30,272.44,273.30,274.32,272.52,272.18,272.64
3680,2024/12/25 19:30:41.097,271.31,272.45,273.27,274.24,272.48,272.17,272.69
3681,2024/12/25 19:30:42.847,271.31,272.45,273.27,274.22,272.52,272.21,272.73
3682,2024/12/25 19:30:44.613,271.26,272.43,273.30,274.28,272.48,272.22,272.74
3683,2024/12/25 19:30:46.364,271.29,272.50,273.32,274.35,272.49,272.23,272.69
3684,2024/12/25 19:30:48.132,271.30,272.49,273.30,274.39,272.48,272.17,272.65
3685,2024/12/25 19:30:49.883,271.29,272.50,273.32,274.34,272.49,272.22,272.67
3686,2024/12/25 19:30:51.650,271.33,272.49,273.29,274.30,272.50,272.20,272.69
3687,2024/12/25 19:30:53.402,271.32,272.49,273.26,274.25,272.52,272.19,272.65
3688,2024/12/25 19:30:55.168,271.33,272.52,273.26,274.24,272.51,272.17,272.64
3689,2024/12/25 19:30:56.935,271.34,272.42,273.26,274.26,272.53,272.16,272.66
3690,2024/12/25 19:30:58.685,271.27,272.47,273.22,274.29,272.42,272.16,272.67
3691,2024/12/25 19:31:00.451,271.25,272.41,273.18,274.26,272.44,272.22,272.67
3692,2024/12/25 19:31:02.202,271.25,272.47,273.20,274.25,272.43,272.23,272.71
3693,2024/12/25 19:31:03.970,271.30,272.51,273.23,274.27,272.47,272.18,272.71
3694,2024/12/25 19:31:05.721,271.34,272.56,273.23,274.34,272.50,272.21,272.68
3695,2024/12/25 19:31:07.488,271.33,272.54,273.31,274.31,272.56,272.21,272.71
3696,2024/12/25 19:31:09.239,271.34,272.51,273.31,274.26,272.49,272.16,272.69
3697,2024/12/25 19:31:11.005,271.28,272.47,273.33,274.29,272.54,272.22,272.68
3698,2024/12/25 19:31:12.756,271.31,272.47,273.36,274.33,272.53,272.22,272.65
3699,2024/12/25 19:31:14.523,271.33,272.45,273.38,274.32,272.52,272.28,272.68
3700,2024/12/25 19:31:16.274,271.34,272.47,273.37,274.33,272.52,272.18,272.68
3701,2024/12/25 19:31:18.041,271.33,272.50,273.29,274.34,272.50,272.19,272.70
3702,2024/12/25 19:31:19.807,271.30,272.52,273.28,274.35,272.50,272.18,272.75
3703,2024/12/25 19:31:21.558,271.26,272.52,273.26,274.30,272.52,272.13,272.73
3704,2024/12/25 19:31:23.324,271.21,272.50,273.23,274.30,272.54,272.17,272.74
3705,2024/12/25 19:31:25.076,271.21,272.52,273.22,274.37,272.47,272.18,272.71
3706,2024/12/25 19:31:26.843,271.25,272.52,273.27,274.31,272.46,272.20,272.68
3707,2024/12/25 19:31:28.579,271.28,272.51,273.31,274.26,272.48,272.21,272.65
3708,2024/12/25 19:31:30.346,271.34,272.51,273.33,274.26,272.50,272.21,272.65
3709,2024/12/25 19:31:32.096,271.36,272.50,273.31,274.26,272.50,272.20,272.67
3710,2024/12/25 19:31:33.862,271.37,272.50,273.32,274.25,272.52,272.20,272.70
3711,2024/12/25 19:31:35.614,271.36,272.55,273.32,274.29,272.54,272.18,272.71
3712,2024/12/25 19:31:37.382,271.38,272.59,273.31,274.30,272.49,272.21,272.72
3713,2024/12/25 19:31:39.132,271.28,272.55,273.29,274.29,272.52,272.17,272.71
3714,2024/12/25 19:31:40.898,271.27,272.48,273.28,274.26,272.51,272.17,272.72
3715,2024/12/25 19:31:42.664,271.22,272.45,273.27,274.33,272.53,272.20,272.67
3716,2024/12/25 19:31:44.415,271.27,272.43,273.30,274.36,272.51,272.23,272.73
3717,2024/12/25 19:31:46.181,271.30,272.44,273.36,274.30,272.53,272.20,272.78
3718,2024/12/25 19:31:47.932,271.37,272.51,273.34,274.30,272.56,272.22,272.80
3719,2024/12/25 19:31:49.699,271.42,272.53,273.36,274.31,272.51,272.23,272.70
3720,2024/12/25 19:31:51.449,271.40,272.53,273.33,274.29,272.48,272.26,272.67
3721,2024/12/25 19:31:53.217,271.34,272.54,273.28,274.28,272.48,272.22,272.63
3722,2024/12/25 19:31:54.968,271.22,272.55,273.26,274.26,272.48,272.20,272.68
3723,2024/12/25 19:31:56.735,271.22,272.52,273.31,274.26,272.46,272.21,272.72
3724,2024/12/25 19:31:58.487,271.22,272.53,273.30,274.24,272.44,272.20,272.69
3725,2024/12/25 19:32:00.253,271.24,272.48,273.31,274.26,272.47,272.19,272.72
3726,2024/12/25 19:32:02.003,271.22,272.48,273.32,274.30,272.51,272.16,272.72
3727,2024/12/25 19:32:03.772,271.24,272.47,273.28,274.31,272.54,272.14,272.71
3728,2024/12/25 19:32:05.522,271.27,272.44,273.30,274.28,272.53,272.21,272.69
3729,2024/12/25 19:32:07.289,271.31,272.49,273.31,274.33,272.49,272.19,272.70
3730,2024/12/25 19:32:09.054,271.36,272.50,273.27,274.31,272.44,272.20,272.65
3731,2024/12/25 19:32:10.805,271.33,272.41,273.26,274.28,272.44,272.18,272.68
3732,2024/12/25 19:32:12.573,271.40,272.44,273.22,274.32,272.44,272.18,272.66
3733,2024/12/25 19:32:14.323,271.39,272.46,273.28,274.32,272.48,272.23,272.69
3734,2024/12/25 19:32:16.090,271.36,272.48,273.27,274.32,272.49,272.23,272.69
3735,2024/12/25 19:32:17.841,271.32,272.51,273.34,274.35,272.45,272.25,272.69
3736,2024/12/25 19:32:19.608,271.30,272.49,273.32,274.32,272.49,272.22,272.69
3737,2024/12/25 19:32:21.359,271.30,272.51,273.29,274.29,272.50,272.23,272.70
3738,2024/12/25 19:32:23.125,271.28,272.55,273.35,274.28,272.52,272.21,272.70
3739,2024/12/25 19:32:24.876,271.22,272.55,273.38,274.23,272.53,272.19,272.74
3740,2024/12/25 19:32:26.642,271.23,272.56,273.29,274.23,272.50,272.21,272.69
3741,2024/12/25 19:32:28.393,271.23,272.48,273.27,274.24,272.47,272.20,272.70
3742,2024/12/25 19:32:30.143,271.25,272.46,273.28,274.28,272.49,272.21,272.72
3743,2024/12/25 19:32:31.909,271.32,272.47,273.25,274.33,272.52,272.19,272.74
3744,2024/12/25 19:32:33.660,271.35,272.47,273.24,274.32,272.53,272.23,272.72
3745,2024/12/25 19:32:35.426,271.36,272.49,273.28,274.32,272.60,272.20,272.68
3746,2024/12/25 19:32:37.177,271.36,272.52,273.28,274.32,272.54,272.15,272.71
3747,2024/12/25 19:32:38.943,271.35,272.51,273.30,274.33,272.47,272.12,272.72
3748,2024/12/25 19:32:40.694,271.29,272.54,273.31,274.34,272.44,272.13,272.68
3749,2024/12/25 19:32:42.461,271.25,272.53,273.30,274.34,272.49,272.14,272.67
3750,2024/12/25 19:32:44.227,271.24,272.52,273.27,274.34,272.50,272.18,272.68
3751,2024/12/25 19:32:45.979,271.24,272.51,273.26,274.29,272.46,272.17,272.70
3752,2024/12/25 19:32:47.747,271.23,272.48,273.29,274.28,272.46,272.15,272.72
3753,2024/12/25 19:32:49.498,271.23,272.45,273.31,274.24,272.48,272.20,272.66
3754,2024/12/25 19:32:51.264,271.22,272.47,273.32,274.27,272.52,272.20,272.67
3755,2024/12/25 19:32:53.016,271.22,272.49,273.30,274.30,272.50,272.22,272.71
3756,2024/12/25 19:32:54.782,271.20,272.47,273.31,274.29,272.52,272.21,272.67
3757,2024/12/25 19:32:56.532,271.22,272.49,273.32,274.30,272.50,272.21,272.71
3758,2024/12/25 19:32:58.298,271.26,272.48,273.28,274.25,272.47,272.14,272.71
3759,2024/12/25 19:33:00.049,271.28,272.45,273.23,274.23,272.48,272.10,272.69
3760,2024/12/25 19:33:01.816,271.26,272.42,273.24,274.26,272.45,272.10,272.66
3761,2024/12/25 19:33:03.582,271.29,272.41,273.28,274.24,272.49,272.19,272.66
3762,2024/12/25 19:33:05.332,271.36,272.49,273.28,274.32,272.52,272.16,272.66
3763,2024/12/25 19:33:07.099,271.38,272.53,273.30,274.35,272.54,272.25,272.64
3764,2024/12/25 19:33:08.849,271.41,272.52,273.28,274.32,272.53,272.23,272.66
3765,2024/12/25 19:33:10.616,271.41,272.55,273.29,274.30,272.54,272.23,272.68
3766,2024/12/25 19:33:12.368,271.37,272.56,273.29,274.27,272.49,272.21,272.64
3767,2024/12/25 19:33:14.134,271.34,272.49,273.31,274.25,272.42,272.23,272.69
3768,2024/12/25 19:33:15.884,271.27,272.46,273.31,274.26,272.43,272.23,272.74
3769,2024/12/25 19:33:17.650,271.22,272.42,273.31,274.29,272.46,272.16,272.71
3770,2024/12/25 19:33:19.417,271.19,272.38,273.27,274.27,272.45,272.12,272.66
3771,2024/12/25 19:33:21.167,271.18,272.40,273.22,274.25,272.46,272.12,272.67
3772,2024/12/25 19:33:22.933,271.18,272.39,273.20,274.25,272.50,272.16,272.68
3773,2024/12/25 19:33:24.684,271.24,272.40,273.20,274.29,272.50,272.14,272.65
3774,2024/12/25 19:33:26.451,271.26,272.44,273.20,274.34,272.46,272.13,272.69
3775,2024/12/25 19:33:28.201,271.32,272.51,273.27,274.32,272.50,272.15,272.73
3776,2024/12/25 19:33:29.952,271.30,272.53,273.29,274.29,272.51,272.20,272.75
3777,2024/12/25 19:33:31.702,271.34,272.54,273.36,274.29,272.50,272.22,272.72
3778,2024/12/25 19:33:33.469,271.38,272.56,273.33,274.28,272.47,272.20,272.73
3779,2024/12/25 19:33:35.235,271.37,272.52,273.32,274.28,272.51,272.20,272.74
3780,2024/12/25 19:33:36.987,271.43,272.50,273.32,274.30,272.52,272.25,272.73
3781,2024/12/25 19:33:38.755,271.41,272.49,273.30,274.31,272.54,272.25,272.71
3782,2024/12/25 19:33:40.507,271.35,272.50,273.29,274.28,272.53,272.22,272.75
3783,2024/12/25 19:33:42.273,271.29,272.49,273.24,274.28,272.60,272.24,272.73
3784,2024/12/25 19:33:44.024,271.22,272.45,273.27,274.29,272.49,272.23,272.73
3785,2024/12/25 19:33:45.791,271.18,272.48,273.24,274.30,272.49,272.19,272.73
3786,2024/12/25 19:33:47.540,271.21,272.51,273.27,274.31,272.51,272.17,272.70
3787,2024/12/25 19:33:49.309,271.22,272.51,273.30,274.33,272.49,272.16,272.74
3788,2024/12/25 19:33:51.058,271.22,272.52,273.37,274.35,272.45,272.21,272.70
3789,2024/12/25 19:33:52.825,271.27,272.49,273.35,274.35,272.48,272.23,272.66
3790,2024/12/25 19:33:54.575,271.29,272.48,273.34,274.32,272.47,272.23,272.70
3791,2024/12/25 19:33:56.341,271.35,272.54,273.35,274.33,272.55,272.20,272.72
3792,2024/12/25 19:33:58.107,271.35,272.56,273.30,274.29,272.54,272.15,272.70
3793,2024/12/25 19:33:59.857,271.32,272.58,273.31,274.29,272.46,272.11,272.70
3794,2024/12/25 19:34:01.624,271.32,272.58,273.38,274.31,272.47,272.09,272.68
3795,2024/12/25 19:34:03.375,271.38,272.61,273.37,274.34,272.49,272.18,272.70
3796,2024/12/25 19:34:05.141,271.35,272.59,273.35,274.32,272.52,272.22,272.71
3797,2024/12/25 19:34:06.892,271.40,272.55,273.32,274.28,272.55,272.25,272.71
3798,2024/12/25 19:34:08.658,271.29,272.49,273.31,274.24,272.55,272.25,272.70
3799,2024/12/25 19:34:10.424,271.23,272.49,273.30,274.24,272.53,272.22,272.68
3800,2024/12/25 19:34:12.176,271.19,272.51,273.36,274.26,272.47,272.21,272.68
3801,2024/12/25 19:34:13.943,271.23,272.51,273.34,274.28,272.48,272.21,272.70
3802,2024/12/25 19:34:15.693,271.23,272.51,273.34,274.28,272.54,272.21,272.71
3803,2024/12/25 19:34:17.460,271.26,272.57,273.37,274.34,272.53,272.22,272.73
3804,2024/12/25 19:34:19.211,271.30,272.61,273.35,274.37,272.52,272.24,272.75
3805,2024/12/25 19:34:20.977,271.43,272.58,273.34,274.35,272.49,272.25,272.78
3806,2024/12/25 19:34:22.728,271.47,272.57,273.37,274.36,272.48,272.28,272.71
3807,2024/12/25 19:34:24.495,271.42,272.56,273.35,274.33,272.54,272.25,272.68
3808,2024/12/25 19:34:26.245,271.37,272.48,273.27,274.35,272.52,272.24,272.65
3809,2024/12/25 19:34:28.011,271.29,272.47,273.19,274.35,272.50,272.19,272.68
3810,2024/12/25 19:34:29.777,271.23,272.45,273.21,274.29,272.43,272.11,272.67
3811,2024/12/25 19:34:31.513,271.17,272.40,273.24,274.31,272.42,272.13,272.67
3812,2024/12/25 19:34:33.279,271.11,272.37,273.21,274.29,272.41,272.15,272.72
3813,2024/12/25 19:34:35.030,271.23,272.38,273.24,274.34,272.43,272.19,272.66
3814,2024/12/25 19:34:36.796,271.28,272.43,273.28,274.37,272.46,272.22,272.65
3815,2024/12/25 19:34:38.546,271.34,272.45,273.29,274.33,272.47,272.28,272.72
3816,2024/12/25 19:34:40.312,271.44,272.52,273.32,274.33,272.54,272.28,272.67
3817,2024/12/25 19:34:42.065,271.42,272.52,273.29,274.33,272.63,272.25,272.73
3818,2024/12/25 19:34:43.831,271.41,272.56,273.32,274.29,272.55,272.24,272.72
3819,2024/12/25 19:34:45.598,271.36,272.56,273.37,274.29,272.52,272.25,272.70
3820,2024/12/25 19:34:47.367,271.34,272.55,273.38,274.33,272.51,272.31,272.71
3821,2024/12/25 19:34:49.101,271.35,272.54,273.33,274.29,272.50,272.29,272.71
3822,2024/12/25 19:34:50.869,271.29,272.45,273.33,274.29,272.49,272.22,272.73
3823,2024/12/25 19:34:52.620,271.27,272.50,273.28,274.23,272.48,272.16,272.68
3824,2024/12/25 19:34:54.386,271.25,272.45,273.25,274.22,272.47,272.14,272.70
3825,2024/12/25 19:34:56.137,271.21,272.42,273.27,274.25,272.50,272.13,272.73
3826,2024/12/25 19:34:57.904,271.27,272.46,273.27,274.32,272.52,272.14,272.75
3827,2024/12/25 19:34:59.654,271.32,272.50,273.32,274.31,272.50,272.19,272.72
3828,2024/12/25 19:35:01.421,271.35,272.45,273.34,274.33,272.48,272.18,272.74
3829,2024/12/25 19:35:03.171,271.38,272.49,273.29,274.31,272.49,272.24,272.73
3830,2024/12/25 19:35:04.938,271.37,272.53,273.28,274.33,272.43,272.27,272.72
3831,2024/12/25 19:35:06.704,271.33,272.49,273.31,274.29,272.44,272.23,272.66
3832,2024/12/25 19:35:08.455,271.32,272.47,273.29,274.29,272.45,272.24,272.58
3833,2024/12/25 19:35:10.224,271.23,272.47,273.27,274.25,272.47,272.23,272.58
3834,2024/12/25 19:35:11.975,271.20,272.52,273.30,274.26,272.51,272.18,272.68
3835,2024/12/25 19:35:13.741,271.28,272.53,273.27,274.28,272.53,272.14,272.70
3836,2024/12/25 19:35:15.492,271.27,272.47,273.27,274.29,272.57,272.14,272.65
3837,2024/12/25 19:35:17.258,271.32,272.46,273.26,274.26,272.48,272.11,272.68
3838,2024/12/25 19:35:19.008,271.31,272.44,273.27,274.26,272.44,272.14,272.68
3839,2024/12/25 19:35:20.776,271.33,272.45,273.27,274.28,272.46,272.17,272.70
3840,2024/12/25 19:35:22.525,271.29,272.44,273.27,274.27,272.49,272.20,272.71
3841,2024/12/25 19:35:24.292,271.22,272.46,273.28,274.26,272.55,272.20,272.76
3842,2024/12/25 19:35:26.058,271.19,272.48,273.26,274.26,272.59,272.18,272.74
3843,2024/12/25 19:35:27.808,271.21,272.49,273.27,274.26,272.55,272.19,272.73
3844,2024/12/25 19:35:29.574,271.21,272.47,273.27,274.25,272.50,272.23,272.70
3845,2024/12/25 19:35:31.324,271.31,272.46,273.30,274.28,272.48,272.20,272.70
3846,2024/12/25 19:35:33.090,271.39,272.48,273.33,274.30,272.43,272.19,272.70
3847,2024/12/25 19:35:34.856,271.40,272.48,273.31,274.33,272.48,272.21,272.67
3848,2024/12/25 19:35:36.607,271.41,272.52,273.28,274.32,272.56,272.21,272.72
3849,2024/12/25 19:35:38.373,271.42,272.48,273.26,274.35,272.55,272.18,272.70
3850,2024/12/25 19:35:40.124,271.30,272.56,273.26,274.28,272.48,272.20,272.71
3851,2024/12/25 19:35:41.890,271.28,272.55,273.31,274.27,272.46,272.20,272.74
3852,2024/12/25 19:35:43.640,271.24,272.53,273.30,274.31,272.45,272.23,272.72
3853,2024/12/25 19:35:45.407,271.25,272.56,273.32,274.33,272.44,272.21,272.69
3854,2024/12/25 19:35:47.159,271.29,272.60,273.33,274.37,272.50,272.23,272.64
3855,2024/12/25 19:35:48.925,271.31,272.56,273.32,274.38,272.56,272.22,272.63
3856,2024/12/25 19:35:50.675,271.33,272.52,273.29,274.34,272.59,272.15,272.62
3857,2024/12/25 19:35:52.425,271.34,272.45,273.29,274.23,272.56,272.16,272.69
3858,2024/12/25 19:35:54.194,271.31,272.45,273.26,274.30,272.58,272.16,272.68
3859,2024/12/25 19:35:55.945,271.34,272.41,273.27,274.25,272.55,272.19,272.72
3860,2024/12/25 19:35:57.712,271.27,272.43,273.28,274.26,272.49,272.19,272.74
3861,2024/12/25 19:35:59.462,271.22,272.48,273.28,274.29,272.47,272.23,272.70
3862,2024/12/25 19:36:01.229,271.23,272.43,273.36,274.32,272.44,272.25,272.70
3863,2024/12/25 19:36:02.980,271.24,272.51,273.39,274.38,272.47,272.24,272.69
