序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
1233,2025/01/02 14:20:07.993,150.83,150.93,150.92,151.42,150.94,149.91,151.14
1234,2025/01/02 14:20:09.747,150.82,150.89,150.93,151.43,150.91,149.88,151.15
1235,2025/01/02 14:20:11.501,150.81,150.86,150.95,151.46,150.94,149.86,151.15
1236,2025/01/02 14:20:13.272,150.82,150.88,150.96,151.45,150.94,149.87,151.15
1237,2025/01/02 14:20:15.026,150.80,150.91,150.94,151.41,150.95,149.89,151.14
1238,2025/01/02 14:20:16.779,150.77,150.89,150.95,151.44,150.95,149.88,151.19
1239,2025/01/02 14:20:18.549,150.76,150.91,150.93,151.42,150.93,149.84,151.14
1240,2025/01/02 14:20:20.303,150.69,150.88,150.93,151.43,150.88,149.82,151.14
1241,2025/01/02 14:20:22.059,150.74,150.90,150.93,151.47,150.94,149.80,151.16
1242,2025/01/02 14:20:23.815,150.74,150.89,150.95,151.47,150.97,149.82,151.11
1243,2025/01/02 14:20:25.582,150.78,150.87,150.97,151.42,150.96,149.85,151.10
1244,2025/01/02 14:20:27.335,150.78,150.87,150.96,151.41,150.92,149.86,151.09
1245,2025/01/02 14:20:29.091,150.80,150.90,150.95,151.45,150.93,149.87,151.10
1246,2025/01/02 14:20:30.862,150.83,150.89,150.95,151.44,150.93,149.87,151.11
1247,2025/01/02 14:20:32.615,150.81,150.90,150.95,151.47,150.92,149.85,151.13
1248,2025/01/02 14:20:34.368,150.80,150.91,150.93,151.45,150.91,149.84,151.11
1249,2025/01/02 14:20:36.138,150.78,150.90,150.92,151.45,150.94,149.84,151.14
1250,2025/01/02 14:20:37.892,150.75,150.88,150.93,151.44,150.95,149.82,151.11
1251,2025/01/02 14:20:39.647,150.74,150.86,150.97,151.42,150.94,149.80,151.15
1252,2025/01/02 14:20:41.416,150.77,150.88,150.92,151.44,150.94,149.84,151.18
1253,2025/01/02 14:20:43.171,150.80,150.88,150.91,151.43,150.96,149.80,151.17
1254,2025/01/02 14:20:44.926,150.83,150.88,150.92,151.42,150.96,149.80,151.14
1255,2025/01/02 14:20:46.681,150.83,150.91,150.95,151.47,150.95,149.80,151.13
1256,2025/01/02 14:20:48.450,150.85,150.93,150.95,151.46,150.95,149.81,151.13
1257,2025/01/02 14:20:50.205,150.79,150.92,150.98,151.44,150.93,149.85,151.17
1258,2025/01/02 14:20:51.961,150.75,150.92,150.99,151.44,150.91,149.87,151.15
1259,2025/01/02 14:20:53.732,150.75,150.86,150.95,151.44,150.90,149.87,151.12
1260,2025/01/02 14:20:55.484,150.71,150.86,150.90,151.41,150.93,149.85,151.13
1261,2025/01/02 14:20:57.251,150.70,150.89,150.94,151.45,150.94,149.83,151.13
1262,2025/01/02 14:20:59.005,150.76,150.92,150.91,151.43,150.93,149.83,151.16
1263,2025/01/02 14:21:00.760,150.78,150.89,150.94,151.43,150.93,149.82,151.19
1264,2025/01/02 14:21:02.514,150.79,150.89,150.95,151.44,150.95,149.83,151.15
1265,2025/01/02 14:21:04.284,150.82,150.91,150.94,151.46,150.93,149.85,151.15
1266,2025/01/02 14:21:06.037,150.81,150.90,150.93,151.44,150.93,149.87,151.13
1267,2025/01/02 14:21:07.793,150.75,150.92,150.92,151.47,150.92,149.87,151.12
1268,2025/01/02 14:21:09.564,150.74,150.93,150.95,151.46,150.94,149.87,151.15
1269,2025/01/02 14:21:11.320,150.76,150.92,150.96,151.43,150.95,149.88,151.12
1270,2025/01/02 14:21:13.073,150.80,150.89,150.92,151.40,150.97,149.85,151.11
1271,2025/01/02 14:21:14.827,150.81,150.88,150.90,151.40,150.92,149.86,151.14
1272,2025/01/02 14:21:16.595,150.80,150.89,150.90,151.42,150.91,149.86,151.12
1273,2025/01/02 14:21:18.349,150.83,150.89,150.94,151.46,150.95,149.87,151.10
1274,2025/01/02 14:21:20.118,150.83,150.87,150.97,151.47,150.95,149.82,151.11
1275,2025/01/02 14:21:21.875,150.83,150.89,150.98,151.49,150.93,149.84,151.13
1276,2025/01/02 14:21:23.627,150.88,150.88,150.97,151.43,150.98,149.82,151.16
1277,2025/01/02 14:21:25.381,150.83,150.89,150.95,151.38,150.95,149.83,151.14
1278,2025/01/02 14:21:27.138,150.80,150.89,150.92,151.37,150.94,149.83,151.15
1279,2025/01/02 14:21:28.907,150.76,150.88,150.93,151.40,150.94,149.81,151.18
1280,2025/01/02 14:21:30.661,150.76,150.86,150.93,151.43,150.94,149.83,151.16
1281,2025/01/02 14:21:32.415,150.78,150.87,150.95,151.44,150.91,149.84,151.18
1282,2025/01/02 14:21:34.185,150.78,150.87,150.95,151.45,150.95,149.83,151.17
1283,2025/01/02 14:21:35.938,150.80,150.87,150.94,151.42,150.96,149.81,151.11
1284,2025/01/02 14:21:37.693,150.81,150.85,150.92,151.41,150.91,149.82,151.12
1285,2025/01/02 14:21:39.462,150.80,150.87,150.91,151.42,150.92,149.83,151.15
1286,2025/01/02 14:21:41.218,150.75,150.88,150.94,151.42,150.90,149.82,151.15
1287,2025/01/02 14:21:42.973,150.75,150.87,150.96,151.43,150.92,149.88,151.13
1288,2025/01/02 14:21:44.726,150.75,150.89,150.94,151.45,150.94,149.88,151.11
1289,2025/01/02 14:21:46.496,150.75,150.91,150.96,151.44,150.95,149.86,151.13
1290,2025/01/02 14:21:48.251,150.75,150.90,150.96,151.45,150.92,149.83,151.15
1291,2025/01/02 14:21:50.004,150.76,150.91,150.96,151.45,150.93,149.79,151.17
1292,2025/01/02 14:21:51.775,150.81,150.87,150.92,151.47,150.93,149.79,151.16
1293,2025/01/02 14:21:53.531,150.83,150.88,150.94,151.45,150.94,149.82,151.13
1294,2025/01/02 14:21:55.285,150.83,150.91,150.94,151.43,150.96,149.78,151.10
1295,2025/01/02 14:21:57.039,150.84,150.94,150.93,151.46,150.95,149.79,151.14
1296,2025/01/02 14:21:58.809,150.81,150.91,150.93,151.45,150.95,149.83,151.14
1297,2025/01/02 14:22:00.564,150.77,150.94,150.95,151.44,150.93,149.82,151.13
1298,2025/01/02 14:22:02.317,150.76,150.92,150.95,151.44,150.98,149.85,151.14
1299,2025/01/02 14:22:04.087,150.83,150.87,150.96,151.43,150.97,149.88,151.17
1300,2025/01/02 14:22:05.841,150.82,150.85,150.97,151.48,150.95,149.84,151.18
1301,2025/01/02 14:22:07.594,150.86,150.90,150.97,151.47,150.98,149.85,151.15
1302,2025/01/02 14:22:09.365,150.83,150.93,150.94,151.47,150.93,149.83,151.10
1303,2025/01/02 14:22:11.120,150.78,150.92,150.94,151.45,150.92,149.85,151.11
1304,2025/01/02 14:22:12.873,150.73,150.91,150.94,151.45,150.97,149.83,151.14
1305,2025/01/02 14:22:14.629,150.75,150.92,150.96,151.46,150.99,149.88,151.14
1306,2025/01/02 14:22:16.399,150.75,150.88,150.95,151.47,150.92,149.88,151.18
1307,2025/01/02 14:22:18.153,150.74,150.90,150.92,151.41,150.94,149.85,151.18
1308,2025/01/02 14:22:19.907,150.74,150.88,150.92,151.40,150.93,149.84,151.12
1309,2025/01/02 14:22:21.677,150.80,150.87,150.95,151.38,150.92,149.85,151.08
1310,2025/01/02 14:22:23.432,150.81,150.87,150.96,151.41,150.93,149.85,151.11
1311,2025/01/02 14:22:25.186,150.80,150.84,150.98,151.44,150.95,149.82,151.11
1312,2025/01/02 14:22:26.942,150.81,150.87,150.95,151.49,150.97,149.82,151.13
1313,2025/01/02 14:22:28.711,150.78,150.86,150.96,151.44,150.94,149.82,151.14
1314,2025/01/02 14:22:30.465,150.77,150.90,150.94,151.42,150.93,149.83,151.12
1315,2025/01/02 14:22:32.218,150.79,150.92,150.97,151.43,150.91,149.86,151.16
1316,2025/01/02 14:22:33.988,150.78,150.95,150.95,151.45,150.92,149.88,151.13
1317,2025/01/02 14:22:35.743,150.78,150.93,150.96,151.44,150.95,149.86,151.14
1318,2025/01/02 14:22:37.496,150.80,150.92,150.93,151.44,150.96,149.82,151.13
1319,2025/01/02 14:22:39.267,150.81,150.89,150.97,151.42,150.90,149.83,151.16
1320,2025/01/02 14:22:41.021,150.82,150.92,150.96,151.42,150.93,149.86,151.15
1321,2025/01/02 14:22:42.774,150.77,150.91,150.92,151.41,150.94,149.85,151.14
1322,2025/01/02 14:22:44.528,150.76,150.87,150.89,151.42,150.94,149.85,151.12
1323,2025/01/02 14:22:46.299,150.78,150.89,150.93,151.43,150.96,149.84,151.14
1324,2025/01/02 14:22:48.057,150.76,150.89,150.94,151.43,150.93,149.81,151.17
1325,2025/01/02 14:22:49.810,150.77,150.91,150.95,151.45,150.92,149.83,151.13
1326,2025/01/02 14:22:51.565,150.77,150.89,150.95,151.48,150.93,149.85,151.15
1327,2025/01/02 14:22:53.336,150.80,150.86,150.91,151.47,150.91,149.82,151.13
1328,2025/01/02 14:22:55.089,150.82,150.90,150.93,151.49,150.94,149.85,151.17
1329,2025/01/02 14:22:56.842,150.83,150.91,150.93,151.48,150.97,149.86,151.16
1330,2025/01/02 14:22:58.613,150.80,150.92,150.96,151.41,150.95,149.84,151.17
1331,2025/01/02 14:23:00.368,150.77,150.92,150.97,151.43,150.93,149.84,151.14
1332,2025/01/02 14:23:02.124,150.75,150.90,150.91,151.46,150.94,149.79,151.13
1333,2025/01/02 14:23:03.880,150.76,150.91,150.96,151.47,150.96,149.81,151.13
1334,2025/01/02 14:23:05.637,150.77,150.90,150.94,151.43,150.93,149.81,151.15
1335,2025/01/02 14:23:07.409,150.77,150.90,150.91,151.42,150.92,149.78,151.14
1336,2025/01/02 14:23:09.164,150.79,150.87,150.93,151.47,150.94,149.80,151.16
1337,2025/01/02 14:23:10.917,150.79,150.88,150.96,151.45,150.93,149.82,151.13
1338,2025/01/02 14:23:12.671,150.79,150.90,150.96,151.47,150.90,149.86,151.12
1339,2025/01/02 14:23:14.441,150.80,150.90,150.98,151.44,150.94,149.87,151.11
1340,2025/01/02 14:23:16.196,150.81,150.90,150.93,151.45,150.96,149.87,151.14
1341,2025/01/02 14:23:17.950,150.83,150.88,150.96,151.42,150.95,149.87,151.14
1342,2025/01/02 14:23:19.720,150.84,150.87,150.96,151.40,150.94,149.89,151.13
1343,2025/01/02 14:23:21.477,150.78,150.88,150.94,151.38,150.91,149.85,151.11
1344,2025/01/02 14:23:23.230,150.77,150.88,150.94,151.40,150.92,149.80,151.16
1345,2025/01/02 14:23:24.983,150.75,150.90,150.90,151.42,150.92,149.83,151.19
1346,2025/01/02 14:23:26.754,150.80,150.88,150.93,151.45,150.96,149.82,151.17
1347,2025/01/02 14:23:28.510,150.79,150.86,150.94,151.44,150.93,149.82,151.16
1348,2025/01/02 14:23:30.263,150.78,150.85,150.93,151.41,150.94,149.84,151.15
1349,2025/01/02 14:23:32.033,150.74,150.89,150.98,151.47,150.91,149.82,151.09
1350,2025/01/02 14:23:33.786,150.74,150.94,150.99,151.45,150.90,149.85,151.08
1351,2025/01/02 14:23:35.539,150.78,150.95,150.96,151.45,150.96,149.85,151.12
1352,2025/01/02 14:23:37.307,150.84,150.93,150.98,151.52,150.99,149.87,151.13
1353,2025/01/02 14:23:39.059,150.88,150.95,150.98,151.53,151.03,149.90,151.17
1354,2025/01/02 14:23:40.812,150.92,150.98,151.01,151.51,151.03,149.88,151.20
1355,2025/01/02 14:23:42.581,150.92,150.98,151.01,151.50,150.99,149.87,151.17
1356,2025/01/02 14:23:44.333,150.85,150.92,150.94,151.46,150.95,149.85,151.18
1357,2025/01/02 14:23:46.101,150.79,150.90,150.96,151.42,150.90,149.86,151.14
1358,2025/01/02 14:23:47.856,150.79,150.89,150.92,151.43,150.93,149.84,151.14
1359,2025/01/02 14:23:49.609,150.77,150.88,150.91,151.44,150.91,149.77,151.12
1360,2025/01/02 14:23:51.379,150.76,150.90,150.90,151.43,150.93,149.82,151.12
1361,2025/01/02 14:23:53.134,150.80,150.90,150.91,151.44,150.97,149.83,151.13
1362,2025/01/02 14:23:54.887,150.81,150.90,150.93,151.41,150.97,149.81,151.12
1363,2025/01/02 14:23:56.642,150.83,150.88,150.93,151.41,150.95,149.84,151.18
1364,2025/01/02 14:23:58.411,150.83,150.90,150.95,151.42,150.95,149.84,151.14
1365,2025/01/02 14:24:00.165,150.80,150.88,150.95,151.40,150.93,149.84,151.12
1366,2025/01/02 14:24:01.920,150.78,150.88,150.94,151.46,150.94,149.85,151.11
1367,2025/01/02 14:24:03.689,150.79,150.92,150.96,151.46,150.91,149.84,151.12
1368,2025/01/02 14:24:05.441,150.83,150.89,150.94,151.45,150.92,149.86,151.12
1369,2025/01/02 14:24:07.210,150.82,150.88,150.96,151.45,150.94,149.83,151.13
1370,2025/01/02 14:24:08.963,150.81,150.87,150.94,151.45,150.94,149.81,151.15
1371,2025/01/02 14:24:10.717,150.78,150.87,150.96,151.44,150.95,149.84,151.14
1372,2025/01/02 14:24:12.487,150.76,150.90,150.97,151.42,150.95,149.86,151.14
1373,2025/01/02 14:24:14.238,150.77,150.88,150.91,151.42,150.93,149.86,151.15
1374,2025/01/02 14:24:15.992,150.77,150.89,150.87,151.40,150.94,149.84,151.18
1375,2025/01/02 14:24:17.759,150.79,150.88,150.88,151.43,150.94,149.84,151.16
1376,2025/01/02 14:24:19.512,150.82,150.89,150.92,151.46,150.95,149.81,151.10
1377,2025/01/02 14:24:21.281,150.80,150.90,150.91,151.46,150.93,149.83,151.11
1378,2025/01/02 14:24:23.036,150.81,150.92,150.99,151.43,150.93,149.84,151.10
1379,2025/01/02 14:24:24.789,150.77,150.91,150.95,151.42,150.93,149.82,151.12
1380,2025/01/02 14:24:26.558,150.78,150.90,150.90,151.45,150.94,149.82,151.19
1381,2025/01/02 14:24:28.312,150.77,150.87,150.93,151.49,150.94,149.84,151.19
1382,2025/01/02 14:24:30.065,150.81,150.88,150.95,151.49,150.93,149.84,151.17
1383,2025/01/02 14:24:31.820,150.80,150.90,150.93,151.42,150.92,149.86,151.14
1384,2025/01/02 14:24:33.587,150.80,150.86,150.97,151.43,150.95,149.88,151.12
1385,2025/01/02 14:24:35.340,150.80,150.86,150.94,151.43,150.96,149.87,151.12
1386,2025/01/02 14:24:37.108,150.80,150.91,150.95,151.49,150.96,149.85,151.13
1387,2025/01/02 14:24:38.861,150.80,150.93,150.93,151.46,150.93,149.84,151.17
1388,2025/01/02 14:24:40.630,150.79,150.89,150.95,151.43,150.94,149.83,151.13
1389,2025/01/02 14:24:42.383,150.75,150.84,150.95,151.40,150.95,149.85,151.12
1390,2025/01/02 14:24:44.135,150.71,150.81,150.95,151.42,150.96,149.83,151.11
1391,2025/01/02 14:24:45.905,150.74,150.86,150.92,151.45,150.96,149.81,151.12
1392,2025/01/02 14:24:47.657,150.75,150.87,150.92,151.45,150.96,149.80,151.11
1393,2025/01/02 14:24:49.411,150.76,150.89,150.95,151.45,150.93,149.81,151.18
1394,2025/01/02 14:24:51.181,150.77,150.97,150.98,151.48,150.94,149.87,151.19
1395,2025/01/02 14:24:52.936,150.78,150.96,150.95,151.46,150.95,149.87,151.17
1396,2025/01/02 14:24:54.687,150.76,150.91,150.91,151.45,150.95,149.85,151.14
1397,2025/01/02 14:24:56.456,150.81,150.90,150.95,151.43,150.94,149.89,151.13
1398,2025/01/02 14:24:58.213,150.82,150.86,150.93,151.45,150.93,149.86,151.12
1399,2025/01/02 14:24:59.967,150.84,150.87,150.94,151.45,150.96,149.84,151.15
1400,2025/01/02 14:25:01.736,150.85,150.87,150.96,151.46,150.96,149.85,151.18
1401,2025/01/02 14:25:03.489,150.82,150.88,150.95,151.46,150.90,149.86,151.17
1402,2025/01/02 14:25:05.244,150.77,150.89,150.94,151.46,150.91,149.81,151.15
1403,2025/01/02 14:25:06.999,150.76,150.86,150.95,151.42,150.93,149.82,151.14
1404,2025/01/02 14:25:08.768,150.79,150.86,150.96,151.40,150.97,149.84,151.14
1405,2025/01/02 14:25:10.523,150.76,150.86,150.94,151.41,150.93,149.85,151.15
1406,2025/01/02 14:25:12.278,150.79,150.86,150.94,151.45,150.92,149.84,151.16
1407,2025/01/02 14:25:14.063,150.81,150.90,150.95,151.45,150.90,149.83,151.12
1408,2025/01/02 14:25:15.818,150.82,150.87,150.94,151.50,150.91,149.80,151.10
1409,2025/01/02 14:25:17.571,150.80,150.92,150.97,151.46,150.94,149.83,151.08
1410,2025/01/02 14:25:19.327,150.78,150.92,150.94,151.40,150.97,149.85,151.13
1411,2025/01/02 14:25:21.098,150.75,150.92,150.96,151.43,150.99,149.84,151.12
1412,2025/01/02 14:25:22.851,150.75,150.88,150.94,151.42,150.98,149.81,151.16
1413,2025/01/02 14:25:24.606,150.75,150.88,150.95,151.43,150.92,149.83,151.13
1414,2025/01/02 14:25:26.362,150.77,150.90,150.94,151.46,150.96,149.85,151.14
1415,2025/01/02 14:25:28.132,150.78,150.89,150.96,151.48,150.98,149.84,151.14
1416,2025/01/02 14:25:29.883,150.79,150.86,150.97,151.48,150.96,149.82,151.15
1417,2025/01/02 14:25:31.653,150.78,150.85,150.92,151.45,150.94,149.85,151.13
1418,2025/01/02 14:25:33.405,150.79,150.88,150.94,151.43,150.93,149.84,151.10
1419,2025/01/02 14:25:35.159,150.79,150.88,150.96,151.42,150.93,149.82,151.15
1420,2025/01/02 14:25:36.928,150.78,150.87,150.98,151.41,150.93,149.83,151.18
1421,2025/01/02 14:25:38.681,150.80,150.87,150.95,151.41,150.95,149.81,151.15
1422,2025/01/02 14:25:40.434,150.78,150.88,150.94,151.42,150.92,149.85,151.14
1423,2025/01/02 14:25:42.205,150.82,150.91,150.96,151.42,150.94,149.85,151.11
1424,2025/01/02 14:25:43.959,150.83,150.89,150.93,151.43,150.94,149.85,151.12
1425,2025/01/02 14:25:45.713,150.83,150.94,150.94,151.47,150.92,149.83,151.14
1426,2025/01/02 14:25:47.483,150.83,150.92,150.96,151.48,150.94,149.85,151.15
1427,2025/01/02 14:25:49.237,150.80,150.89,150.94,151.43,150.98,149.81,151.13
1428,2025/01/02 14:25:50.990,150.76,150.85,150.91,151.40,150.95,149.82,151.15
1429,2025/01/02 14:25:52.746,150.79,150.83,150.89,151.41,150.89,149.82,151.15
1430,2025/01/02 14:25:54.516,150.77,150.87,150.90,151.45,150.92,149.82,151.14
1431,2025/01/02 14:25:56.271,150.80,150.90,150.95,151.47,150.95,149.87,151.17
1432,2025/01/02 14:25:58.027,150.80,150.91,150.96,151.44,150.97,149.86,151.14
1433,2025/01/02 14:25:59.783,150.82,150.91,150.95,151.44,150.96,149.84,151.11
1434,2025/01/02 14:26:01.553,150.84,150.89,150.96,151.41,150.95,149.84,151.08
1435,2025/01/02 14:26:03.307,150.84,150.89,150.96,151.41,150.94,149.83,151.12
1436,2025/01/02 14:26:05.061,150.79,150.90,150.94,151.43,150.92,149.82,151.14
1437,2025/01/02 14:26:06.830,150.78,150.93,150.93,151.47,150.92,149.85,151.13
1438,2025/01/02 14:26:08.585,150.78,150.88,150.94,151.47,150.90,149.86,151.17
1439,2025/01/02 14:26:10.337,150.80,150.90,150.92,151.43,150.91,149.85,151.13
1440,2025/01/02 14:26:12.093,150.76,150.91,150.91,151.42,150.95,149.83,151.12
1441,2025/01/02 14:26:13.863,150.72,150.89,150.95,151.42,150.95,149.81,151.18
1442,2025/01/02 14:26:15.615,150.77,150.91,150.93,151.46,150.99,149.88,151.15
1443,2025/01/02 14:26:17.384,150.79,150.91,150.94,151.45,150.99,149.89,151.12
1444,2025/01/02 14:26:19.141,150.80,150.86,150.95,151.44,150.96,149.90,151.16
1445,2025/01/02 14:26:20.896,150.79,150.88,150.95,151.43,150.92,149.84,151.15
1446,2025/01/02 14:26:22.650,150.77,150.88,150.96,151.43,150.90,149.82,151.14
1447,2025/01/02 14:26:24.420,150.77,150.90,150.95,151.44,150.91,149.80,151.13
1448,2025/01/02 14:26:26.175,150.74,150.91,150.94,151.47,150.94,149.82,151.16
1449,2025/01/02 14:26:27.927,150.75,150.90,150.94,151.47,151.00,149.85,151.15
1450,2025/01/02 14:26:29.696,150.78,150.90,150.92,151.43,150.99,149.88,151.17
1451,2025/01/02 14:26:31.451,150.80,150.88,150.94,151.43,150.94,149.86,151.16
1452,2025/01/02 14:26:33.204,150.80,150.92,150.95,151.44,150.93,149.87,151.13
1453,2025/01/02 14:26:34.973,150.80,150.90,150.97,151.46,150.93,149.86,151.14
1454,2025/01/02 14:26:36.727,150.78,150.88,150.95,151.47,150.91,149.87,151.17
1455,2025/01/02 14:26:38.484,150.78,150.91,150.94,151.45,150.93,149.84,151.18
1456,2025/01/02 14:26:40.239,150.81,150.96,150.94,151.48,150.96,149.85,151.13
1457,2025/01/02 14:26:42.010,150.84,150.96,150.98,151.42,150.97,149.86,151.15
1458,2025/01/02 14:26:43.764,150.81,150.96,150.96,151.41,150.96,149.86,151.15
1459,2025/01/02 14:26:45.519,150.78,150.92,150.94,151.43,150.92,149.86,151.16
1460,2025/01/02 14:26:47.288,150.78,150.90,150.94,151.47,150.93,149.86,151.15
1461,2025/01/02 14:26:49.042,150.77,150.89,150.94,151.46,150.94,149.85,151.13
1462,2025/01/02 14:26:50.796,150.79,150.85,150.93,151.43,150.96,149.83,151.14
1463,2025/01/02 14:26:52.550,150.78,150.86,150.92,151.44,150.95,149.82,151.11
1464,2025/01/02 14:26:54.322,150.80,150.90,150.95,151.46,150.95,149.86,151.14
1465,2025/01/02 14:26:56.076,150.77,150.90,150.95,151.43,150.94,149.85,151.11
1466,2025/01/02 14:26:57.831,150.80,150.90,150.95,151.40,150.93,149.85,151.09
1467,2025/01/02 14:26:59.586,150.80,150.89,150.95,151.42,150.91,149.86,151.11
1468,2025/01/02 14:27:01.359,150.81,150.89,150.93,151.45,150.91,149.83,151.17
1469,2025/01/02 14:27:03.113,150.84,150.90,150.94,151.43,150.97,149.82,151.20
1470,2025/01/02 14:27:04.873,150.82,150.90,150.93,151.45,150.94,149.79,151.16
1471,2025/01/02 14:27:06.628,150.79,150.89,150.93,151.45,150.95,149.82,151.14
1472,2025/01/02 14:27:08.382,150.79,150.89,150.91,151.44,150.95,149.84,151.11
1473,2025/01/02 14:27:10.149,150.80,150.86,150.94,151.41,150.97,149.82,151.10
1474,2025/01/02 14:27:11.902,150.78,150.87,150.96,151.42,150.94,149.83,151.13
1475,2025/01/02 14:27:13.657,150.79,150.91,150.95,151.41,150.90,149.83,151.15
1476,2025/01/02 14:27:15.425,150.80,150.91,150.93,151.43,150.90,149.83,151.16
1477,2025/01/02 14:27:17.179,150.81,150.88,150.96,151.45,150.93,149.80,151.15
1478,2025/01/02 14:27:18.948,150.76,150.90,150.95,151.46,150.93,149.83,151.17
1479,2025/01/02 14:27:20.700,150.77,150.90,150.93,151.47,150.95,149.84,151.14
1480,2025/01/02 14:27:22.454,150.79,150.88,150.96,151.45,150.94,149.84,151.13
1481,2025/01/02 14:27:24.224,150.80,150.88,150.98,151.41,150.97,149.84,151.15
1482,2025/01/02 14:27:25.977,150.75,150.88,150.97,151.41,150.94,149.84,151.17
1483,2025/01/02 14:27:27.730,150.74,150.89,151.02,151.39,150.96,149.85,151.14
1484,2025/01/02 14:27:29.499,150.76,150.91,150.98,151.41,150.93,149.88,151.13
1485,2025/01/02 14:27:31.253,150.77,150.92,150.93,151.45,150.95,149.88,151.15
1486,2025/01/02 14:27:33.007,150.78,150.91,150.95,151.49,150.93,149.87,151.13
1487,2025/01/02 14:27:34.763,150.78,150.88,150.93,151.46,150.96,149.83,151.14
1488,2025/01/02 14:27:36.533,150.80,150.89,150.90,151.43,150.95,149.82,151.16
1489,2025/01/02 14:27:38.287,150.82,150.92,150.93,151.40,150.96,149.81,151.15
1490,2025/01/02 14:27:40.041,150.80,150.90,150.92,151.45,150.97,149.81,151.15
1491,2025/01/02 14:27:41.811,150.82,150.92,150.91,151.43,151.00,149.86,151.17
1492,2025/01/02 14:27:43.563,150.83,150.91,150.99,151.41,150.92,149.86,151.13
1493,2025/01/02 14:27:45.331,150.81,150.92,150.96,151.42,150.93,149.85,151.13
1494,2025/01/02 14:27:47.084,150.78,150.90,150.99,151.46,150.96,149.86,151.18
1495,2025/01/02 14:27:48.839,150.77,150.90,150.95,151.43,150.93,149.84,151.16
1496,2025/01/02 14:27:50.607,150.81,150.87,150.93,151.41,150.96,149.85,151.18
1497,2025/01/02 14:27:52.362,150.84,150.87,150.90,151.41,150.92,149.84,151.16
1498,2025/01/02 14:27:54.117,150.79,150.85,150.92,151.43,150.89,149.84,151.09
1499,2025/01/02 14:27:55.887,150.75,150.87,150.96,151.44,150.89,149.81,151.12
1500,2025/01/02 14:27:57.643,150.76,150.90,150.96,151.43,150.90,149.84,151.13
1501,2025/01/02 14:27:59.396,150.79,150.94,150.97,151.46,150.99,149.87,151.18
1502,2025/01/02 14:28:01.164,150.81,150.92,150.97,151.47,150.99,149.87,151.18
1503,2025/01/02 14:28:02.917,150.81,150.93,150.99,151.46,151.00,149.87,151.19
1504,2025/01/02 14:28:04.670,150.82,150.92,150.96,151.45,150.95,149.87,151.17
1505,2025/01/02 14:28:06.439,150.84,150.92,150.96,151.44,150.94,149.87,151.15
1506,2025/01/02 14:28:08.192,150.84,150.90,150.98,151.44,150.90,149.83,151.13
1507,2025/01/02 14:28:09.945,150.86,150.89,150.98,151.49,150.94,149.81,151.12
1508,2025/01/02 14:28:11.714,150.85,150.89,150.98,151.49,150.95,149.82,151.13
1509,2025/01/02 14:28:13.467,150.82,150.90,150.94,151.44,150.95,149.83,151.14
1510,2025/01/02 14:28:15.235,150.79,150.89,150.90,151.43,150.93,149.83,151.12
1511,2025/01/02 14:28:16.989,150.76,150.88,150.89,151.45,150.99,149.80,151.14
1512,2025/01/02 14:28:18.742,150.74,150.86,150.87,151.43,151.00,149.80,151.12
1513,2025/01/02 14:28:20.512,150.71,150.87,150.91,151.44,150.91,149.82,151.10
1514,2025/01/02 14:28:22.266,150.74,150.87,150.92,151.40,150.90,149.83,151.10
1515,2025/01/02 14:28:24.020,150.76,150.87,150.98,151.41,150.90,149.82,151.09
1516,2025/01/02 14:28:25.789,150.76,150.89,150.93,151.42,150.93,149.82,151.12
1517,2025/01/02 14:28:27.542,150.78,150.88,150.94,151.45,150.95,149.85,151.16
1518,2025/01/02 14:28:29.297,150.82,150.87,150.93,151.47,150.98,149.86,151.16
1519,2025/01/02 14:28:31.066,150.84,150.91,150.93,151.47,150.97,149.84,151.15
1520,2025/01/02 14:28:32.819,150.82,150.91,150.94,151.48,150.96,149.85,151.18
1521,2025/01/02 14:28:34.573,150.82,150.91,150.96,151.45,150.93,149.84,151.19
1522,2025/01/02 14:28:36.341,150.80,150.91,150.94,151.41,150.93,149.83,151.15
1523,2025/01/02 14:28:38.095,150.80,150.88,150.95,151.42,150.96,149.85,151.11
1524,2025/01/02 14:28:39.849,150.80,150.87,150.96,151.44,150.96,149.83,151.11
1525,2025/01/02 14:28:41.618,150.82,150.89,150.95,151.47,150.94,149.84,151.13
1526,2025/01/02 14:28:43.370,150.83,150.94,150.96,151.46,150.92,149.83,151.16
1527,2025/01/02 14:28:45.133,150.81,150.92,150.93,151.46,150.94,149.82,151.17
1528,2025/01/02 14:28:46.896,150.81,150.90,150.93,151.46,150.93,149.83,151.16
1529,2025/01/02 14:28:48.649,150.80,150.87,150.95,151.49,150.95,149.86,151.16
1530,2025/01/02 14:28:50.402,150.78,150.88,150.95,151.47,150.95,149.83,151.12
1531,2025/01/02 14:28:52.171,150.78,150.91,150.97,151.42,150.91,149.83,151.15
1532,2025/01/02 14:28:53.925,150.73,150.89,150.94,151.40,150.92,149.82,151.16
1533,2025/01/02 14:28:55.680,150.73,150.86,150.92,151.40,150.94,149.81,151.18
1534,2025/01/02 14:28:57.449,150.79,150.85,150.94,151.39,150.94,149.83,151.15
1535,2025/01/02 14:28:59.203,150.84,150.86,150.95,151.46,150.93,149.87,151.16
