序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
1536,2025/01/08 10:56:42.459,150.76,150.86,150.93,151.44,150.90,149.84,151.11
1537,2025/01/08 10:56:44.211,150.76,150.88,150.93,151.43,150.95,149.84,151.16
1538,2025/01/08 10:56:45.963,150.75,150.89,150.95,151.45,150.92,149.80,151.16
1539,2025/01/08 10:56:47.732,150.76,150.88,150.91,151.47,150.92,149.83,151.15
1540,2025/01/08 10:56:49.486,150.76,150.86,150.92,151.41,150.95,149.83,151.14
1541,2025/01/08 10:56:51.255,150.78,150.86,150.94,151.41,150.93,149.84,151.12
1542,2025/01/08 10:56:53.007,150.81,150.85,150.96,151.45,150.96,149.84,151.11
1543,2025/01/08 10:56:54.762,150.84,150.90,150.96,151.46,150.93,149.84,151.11
1544,2025/01/08 10:56:56.528,150.83,150.96,150.93,151.40,150.92,149.87,151.10
1545,2025/01/08 10:56:58.284,150.79,150.92,150.95,151.42,150.95,149.86,151.15
1546,2025/01/08 10:57:00.039,150.78,150.93,150.97,151.43,150.94,149.82,151.14
1547,2025/01/08 10:57:01.796,150.76,150.86,150.96,151.43,150.94,149.81,151.11
1548,2025/01/08 10:57:03.553,150.76,150.85,150.95,151.46,150.92,149.84,151.15
1549,2025/01/08 10:57:05.322,150.77,150.85,150.94,151.48,150.92,149.81,151.15
1550,2025/01/08 10:57:07.073,150.77,150.88,150.93,151.45,150.97,149.83,151.16
1551,2025/01/08 10:57:08.843,150.81,150.87,150.92,151.43,150.97,149.81,151.16
1552,2025/01/08 10:57:10.599,150.79,150.87,150.92,151.43,150.93,149.82,151.17
1553,2025/01/08 10:57:12.354,150.83,150.88,150.93,151.43,150.95,149.82,151.11
1554,2025/01/08 10:57:14.109,150.77,150.90,150.95,151.47,150.93,149.87,151.13
1555,2025/01/08 10:57:15.862,150.77,150.94,150.95,151.46,150.90,149.88,151.14
1556,2025/01/08 10:57:17.630,150.75,150.93,150.98,151.42,150.91,149.89,151.17
1557,2025/01/08 10:57:19.383,150.79,150.95,150.95,151.41,150.95,149.89,151.15
1558,2025/01/08 10:57:21.142,150.80,150.90,150.94,151.41,150.92,149.85,151.15
1559,2025/01/08 10:57:22.897,150.75,150.87,150.92,151.41,150.92,149.84,151.14
1560,2025/01/08 10:57:24.666,150.78,150.86,150.90,151.44,150.93,149.80,151.11
1561,2025/01/08 10:57:26.420,150.79,150.87,150.90,151.47,150.93,149.81,151.12
1562,2025/01/08 10:57:28.173,150.79,150.88,150.91,151.42,150.95,149.78,151.12
1563,2025/01/08 10:57:29.941,150.79,150.87,150.90,151.43,150.97,149.77,151.11
1564,2025/01/08 10:57:31.700,150.81,150.85,150.91,151.42,150.94,149.79,151.11
1565,2025/01/08 10:57:33.452,150.79,150.85,150.92,151.43,150.91,149.83,151.14
1566,2025/01/08 10:57:35.222,150.83,150.86,150.91,151.45,150.91,149.87,151.11
1567,2025/01/08 10:57:36.990,150.80,150.88,150.89,151.44,150.97,149.85,151.17
1568,2025/01/08 10:57:38.743,150.79,150.90,150.94,151.40,150.96,149.87,151.17
1569,2025/01/08 10:57:40.498,150.79,150.91,150.95,151.42,150.95,149.84,151.16
1570,2025/01/08 10:57:42.265,150.81,150.90,150.94,151.44,150.94,149.84,151.14
1571,2025/01/08 10:57:44.020,150.83,150.88,150.93,151.45,150.95,149.82,151.14
1572,2025/01/08 10:57:45.774,150.84,150.89,150.97,151.45,150.91,149.87,151.14
1573,2025/01/08 10:57:47.542,150.83,150.91,150.98,151.44,150.96,149.86,151.16
1574,2025/01/08 10:57:49.294,150.80,150.91,150.99,151.48,150.97,149.89,151.15
1575,2025/01/08 10:57:51.046,150.78,150.93,150.95,151.48,150.96,149.88,151.16
1576,2025/01/08 10:57:52.816,150.84,150.97,150.91,151.44,150.96,149.80,151.12
1577,2025/01/08 10:57:54.568,150.83,150.94,150.92,151.41,150.92,149.85,151.12
1578,2025/01/08 10:57:56.338,150.77,150.87,150.95,151.44,150.95,149.83,151.13
1579,2025/01/08 10:57:58.091,150.80,150.88,150.94,151.44,150.97,149.88,151.17
1580,2025/01/08 10:57:59.844,150.78,150.87,150.94,151.47,150.97,149.83,151.18
1581,2025/01/08 10:58:01.613,150.77,150.87,150.93,151.46,150.95,149.83,151.14
1582,2025/01/08 10:58:03.367,150.77,150.89,150.94,151.45,150.93,149.84,151.12
1583,2025/01/08 10:58:05.119,150.79,150.91,150.93,151.43,150.93,149.86,151.12
1584,2025/01/08 10:58:06.887,150.80,150.90,150.94,151.43,150.94,149.86,151.15
1585,2025/01/08 10:58:08.641,150.80,150.88,150.90,151.45,150.95,149.86,151.14
1586,2025/01/08 10:58:10.393,150.79,150.88,150.94,151.45,150.96,149.86,151.13
1587,2025/01/08 10:58:12.164,150.77,150.91,150.95,151.47,150.93,149.86,151.18
1588,2025/01/08 10:58:13.917,150.79,150.92,150.95,151.45,150.93,149.82,151.17
1589,2025/01/08 10:58:15.670,150.83,150.91,150.92,151.46,150.95,149.81,151.14
1590,2025/01/08 10:58:17.437,150.80,150.88,150.94,151.43,150.94,149.80,151.12
1591,2025/01/08 10:58:19.192,150.80,150.87,150.93,151.42,150.92,149.80,151.14
1592,2025/01/08 10:58:20.959,150.79,150.86,150.93,151.43,150.95,149.77,151.13
1593,2025/01/08 10:58:22.713,150.75,150.88,150.96,151.47,150.93,149.82,151.16
1594,2025/01/08 10:58:24.468,150.74,150.88,150.97,151.48,150.94,149.84,151.16
1595,2025/01/08 10:58:26.239,150.79,150.89,150.95,151.47,150.97,149.87,151.18
1596,2025/01/08 10:58:27.994,150.81,150.90,150.94,151.46,150.97,149.89,151.20
1597,2025/01/08 10:58:29.749,150.80,150.93,150.94,151.42,150.93,149.86,151.17
1598,2025/01/08 10:58:31.503,150.81,150.95,150.96,151.44,150.94,149.84,151.14
1599,2025/01/08 10:58:33.273,150.80,150.89,150.96,151.47,150.93,149.83,151.15
1600,2025/01/08 10:58:35.028,150.77,150.88,150.96,151.47,150.93,149.89,151.17
1601,2025/01/08 10:58:36.781,150.80,150.89,150.94,151.45,150.94,149.89,151.15
1602,2025/01/08 10:58:38.549,150.76,150.88,150.96,151.44,150.93,149.88,151.17
1603,2025/01/08 10:58:40.305,150.78,150.90,150.95,151.48,150.95,149.85,151.15
1604,2025/01/08 10:58:42.072,150.82,150.88,150.91,151.44,150.92,149.90,151.10
1605,2025/01/08 10:58:43.824,150.79,150.86,150.95,151.39,150.93,149.90,151.09
1606,2025/01/08 10:58:45.577,150.77,150.86,150.97,151.39,150.94,149.82,151.12
1607,2025/01/08 10:58:47.345,150.75,150.84,150.95,151.38,150.94,149.80,151.16
1608,2025/01/08 10:58:49.099,150.75,150.84,150.93,151.39,150.91,149.77,151.13
1609,2025/01/08 10:58:50.855,150.77,150.85,150.91,151.41,150.95,149.78,151.11
1610,2025/01/08 10:58:52.625,150.76,150.87,150.92,151.42,150.97,149.79,151.16
1611,2025/01/08 10:58:54.379,150.76,150.90,150.94,151.40,150.96,149.82,151.12
1612,2025/01/08 10:58:56.134,150.83,150.89,150.99,151.45,150.94,149.84,151.12
1613,2025/01/08 10:58:57.902,150.78,150.94,150.98,151.45,150.93,149.87,151.14
1614,2025/01/08 10:58:59.656,150.82,150.93,150.97,151.46,150.95,149.87,151.10
1615,2025/01/08 10:59:01.409,150.85,150.92,150.95,151.47,150.95,149.89,151.15
1616,2025/01/08 10:59:03.178,150.85,150.87,150.98,151.44,150.96,149.85,151.18
1617,2025/01/08 10:59:04.931,150.86,150.88,150.96,151.45,150.98,149.86,151.16
1618,2025/01/08 10:59:06.684,150.81,150.91,150.94,151.46,150.95,149.84,151.17
1619,2025/01/08 10:59:08.454,150.79,150.90,150.94,151.44,150.95,149.82,151.16
1620,2025/01/08 10:59:10.209,150.78,150.89,150.94,151.46,150.93,149.85,151.16
1621,2025/01/08 10:59:11.963,150.77,150.89,150.93,151.49,150.93,149.88,151.16
1622,2025/01/08 10:59:13.718,150.78,150.90,150.95,151.47,150.91,149.82,151.14
1623,2025/01/08 10:59:15.485,150.79,150.92,150.97,151.48,150.96,149.83,151.12
1624,2025/01/08 10:59:17.238,150.83,150.95,150.97,151.43,150.93,149.83,151.14
1625,2025/01/08 10:59:19.006,150.82,150.90,150.97,151.44,150.94,149.83,151.14
1626,2025/01/08 10:59:20.758,150.84,150.92,150.97,151.40,150.94,149.83,151.14
1627,2025/01/08 10:59:22.511,150.84,150.92,150.94,151.43,150.99,149.86,151.17
1628,2025/01/08 10:59:24.279,150.80,150.88,150.92,151.45,150.96,149.87,151.14
1629,2025/01/08 10:59:26.032,150.80,150.89,150.96,151.44,150.95,149.88,151.11
1630,2025/01/08 10:59:27.801,150.79,150.91,150.98,151.45,150.95,149.85,151.12
1631,2025/01/08 10:59:29.554,150.76,150.87,150.94,151.44,150.97,149.85,151.15
1632,2025/01/08 10:59:31.307,150.78,150.90,150.96,151.43,150.96,149.84,151.18
1633,2025/01/08 10:59:33.074,150.78,150.92,150.97,151.46,150.96,149.83,151.15
1634,2025/01/08 10:59:34.827,150.78,150.91,150.98,151.48,150.93,149.84,151.15
1635,2025/01/08 10:59:36.595,150.77,150.91,150.96,151.44,150.94,149.84,151.16
1636,2025/01/08 10:59:38.348,150.78,150.88,150.98,151.46,150.95,149.84,151.18
1637,2025/01/08 10:59:40.100,150.81,150.87,150.96,151.45,150.96,149.86,151.16
1638,2025/01/08 10:59:41.868,150.81,150.86,150.96,151.43,150.93,149.84,151.17
1639,2025/01/08 10:59:43.623,150.83,150.90,150.96,151.42,150.97,149.87,151.17
1640,2025/01/08 10:59:45.376,150.82,150.92,150.95,151.43,150.99,149.83,151.19
1641,2025/01/08 10:59:47.143,150.77,150.92,150.92,151.45,150.95,149.82,151.14
1642,2025/01/08 10:59:48.896,150.75,150.90,150.94,151.46,150.96,149.81,151.10
1643,2025/01/08 10:59:50.665,150.75,150.92,150.92,151.44,150.94,149.82,151.11
1644,2025/01/08 10:59:52.418,150.80,150.92,150.96,151.40,150.92,149.85,151.11
1645,2025/01/08 10:59:54.171,150.78,150.87,150.94,151.43,150.94,149.84,151.14
1646,2025/01/08 10:59:55.941,150.79,150.90,150.93,151.49,150.94,149.85,151.19
1647,2025/01/08 10:59:57.694,150.82,150.92,150.93,151.48,150.95,149.86,151.17
1648,2025/01/08 10:59:59.462,150.83,150.89,150.94,151.49,150.94,149.83,151.16
1649,2025/01/08 11:00:01.214,150.82,150.92,150.96,151.45,150.95,149.83,151.11
1650,2025/01/08 11:00:02.966,150.79,150.91,150.98,151.42,150.96,149.86,151.12
1651,2025/01/08 11:00:04.734,150.81,150.88,150.99,151.45,150.94,149.86,151.12
1652,2025/01/08 11:00:06.488,150.79,150.86,150.93,151.44,150.94,149.85,151.11
1653,2025/01/08 11:00:08.241,150.79,150.88,150.91,151.46,150.96,149.88,151.13
1654,2025/01/08 11:00:10.010,150.78,150.90,150.91,151.49,150.93,149.84,151.12
1655,2025/01/08 11:00:11.764,150.78,150.91,150.95,151.47,150.96,149.83,151.13
1656,2025/01/08 11:00:13.518,150.81,150.91,150.97,151.48,150.97,149.82,151.14
1657,2025/01/08 11:00:15.287,150.79,150.91,150.98,151.47,150.96,149.84,151.13
1658,2025/01/08 11:00:17.040,150.82,150.92,150.96,151.48,150.95,149.84,151.15
1659,2025/01/08 11:00:18.793,150.78,150.88,150.92,151.48,150.95,149.88,151.18
1660,2025/01/08 11:00:20.563,150.78,150.88,150.92,151.43,150.96,149.88,151.16
