序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
309,2024/12/25 16:32:02.973,271.30,272.51,273.31,274.32,272.53,272.22,272.74
310,2024/12/25 16:32:04.740,271.40,272.49,273.32,274.35,272.52,272.20,272.75
311,2024/12/25 16:32:06.496,271.37,272.49,273.31,274.33,272.53,272.16,272.79
312,2024/12/25 16:32:08.250,271.38,272.47,273.28,274.36,272.51,272.18,272.82
313,2024/12/25 16:32:10.003,271.38,272.49,273.31,274.34,272.54,272.26,272.78
314,2024/12/25 16:32:11.771,271.39,272.54,273.30,274.35,272.56,272.31,272.73
315,2024/12/25 16:32:13.524,271.37,272.52,273.32,274.35,272.54,272.31,272.71
316,2024/12/25 16:32:15.292,271.35,272.52,273.35,274.29,272.55,272.27,272.75
317,2024/12/25 16:32:17.045,271.31,272.52,273.33,274.29,272.56,272.30,272.73
318,2024/12/25 16:32:18.800,271.31,272.50,273.31,274.27,272.53,272.28,272.78
319,2024/12/25 16:32:20.568,271.32,272.49,273.33,274.33,272.50,272.25,272.79
320,2024/12/25 16:32:22.321,271.32,272.50,273.30,274.32,272.57,272.26,272.71
321,2024/12/25 16:32:24.074,271.29,272.52,273.29,274.29,272.51,272.23,272.69
322,2024/12/25 16:32:25.842,271.22,272.49,273.30,274.28,272.52,272.24,272.70
323,2024/12/25 16:32:27.594,271.26,272.48,273.30,274.35,272.49,272.24,272.71
324,2024/12/25 16:32:29.363,271.29,272.50,273.26,274.32,272.53,272.20,272.75
325,2024/12/25 16:32:31.116,271.35,272.51,273.28,274.33,272.57,272.20,272.74
326,2024/12/25 16:32:32.883,271.39,272.51,273.25,274.39,272.56,272.21,272.75
327,2024/12/25 16:32:34.635,271.44,272.55,273.29,274.38,272.50,272.23,272.73
328,2024/12/25 16:32:36.388,271.47,272.55,273.34,274.38,272.57,272.28,272.79
329,2024/12/25 16:32:38.156,271.38,272.57,273.40,274.40,272.62,272.27,272.77
330,2024/12/25 16:32:39.908,271.34,272.50,273.38,274.37,272.61,272.27,272.78
331,2024/12/25 16:32:41.676,271.33,272.53,273.39,274.36,272.53,272.27,272.75
332,2024/12/25 16:32:43.427,271.42,272.56,273.35,274.32,272.55,272.23,272.74
333,2024/12/25 16:32:45.182,271.46,272.60,273.27,274.31,272.55,272.25,272.75
334,2024/12/25 16:32:46.950,271.44,272.58,273.31,274.34,272.53,272.20,272.76
335,2024/12/25 16:32:48.704,271.39,272.59,273.32,274.32,272.48,272.20,272.74
336,2024/12/25 16:32:50.472,271.36,272.51,273.27,274.30,272.51,272.24,272.75
337,2024/12/25 16:32:52.224,271.33,272.48,273.30,274.27,272.49,272.25,272.75
338,2024/12/25 16:32:53.993,271.33,272.45,273.30,274.29,272.51,272.27,272.72
339,2024/12/25 16:32:55.745,271.30,272.45,273.33,274.31,272.52,272.23,272.72
340,2024/12/25 16:32:57.498,271.31,272.45,273.35,274.33,272.52,272.21,272.72
341,2024/12/25 16:32:59.265,271.27,272.46,273.31,274.30,272.54,272.23,272.73
342,2024/12/25 16:33:01.020,271.30,272.48,273.30,274.27,272.54,272.22,272.70
343,2024/12/25 16:33:02.787,271.32,272.48,273.32,274.35,272.52,272.20,272.70
344,2024/12/25 16:33:04.543,271.38,272.47,273.30,274.34,272.55,272.24,272.71
345,2024/12/25 16:33:06.296,271.36,272.50,273.32,274.32,272.51,272.24,272.70
346,2024/12/25 16:33:08.064,271.29,272.54,273.35,274.29,272.50,272.19,272.71
347,2024/12/25 16:33:09.816,271.21,272.50,273.35,274.33,272.54,272.18,272.72
348,2024/12/25 16:33:11.568,271.21,272.48,273.33,274.36,272.55,272.22,272.75
349,2024/12/25 16:33:13.336,271.23,272.48,273.29,274.31,272.55,272.20,272.73
350,2024/12/25 16:33:15.090,271.17,272.53,273.30,274.31,272.51,272.20,272.76
351,2024/12/25 16:33:16.843,271.21,272.47,273.30,274.30,272.50,272.18,272.76
352,2024/12/25 16:33:18.612,271.30,272.49,273.30,274.32,272.51,272.19,272.74
353,2024/12/25 16:33:20.365,271.34,272.52,273.28,274.29,272.54,272.20,272.75
354,2024/12/25 16:33:22.132,271.39,272.52,273.28,274.36,272.55,272.20,272.74
355,2024/12/25 16:33:23.885,271.40,272.49,273.27,274.29,272.56,272.23,272.72
356,2024/12/25 16:33:25.637,271.41,272.54,273.23,274.26,272.53,272.26,272.71
357,2024/12/25 16:33:27.407,271.39,272.54,273.34,274.28,272.50,272.26,272.73
358,2024/12/25 16:33:29.160,271.36,272.49,273.32,274.28,272.49,272.22,272.72
359,2024/12/25 16:33:30.927,271.34,272.53,273.27,274.35,272.51,272.21,272.74
360,2024/12/25 16:33:32.679,271.31,272.56,273.26,274.33,272.51,272.23,272.75
361,2024/12/25 16:33:34.447,271.29,272.51,273.24,274.28,272.53,272.25,272.72
362,2024/12/25 16:33:36.201,271.27,272.49,273.28,274.26,272.54,272.25,272.71
363,2024/12/25 16:33:37.956,271.29,272.49,273.38,274.27,272.53,272.29,272.71
364,2024/12/25 16:33:39.722,271.27,272.48,273.36,274.32,272.49,272.27,272.73
365,2024/12/25 16:33:41.475,271.24,272.46,273.36,274.33,272.48,272.20,272.72
366,2024/12/25 16:33:43.231,271.34,272.52,273.32,274.35,272.49,272.13,272.68
367,2024/12/25 16:33:45.001,271.33,272.53,273.29,274.33,272.54,272.14,272.71
368,2024/12/25 16:33:46.753,271.38,272.50,273.22,274.27,272.47,272.21,272.73
369,2024/12/25 16:33:48.506,271.33,272.51,273.24,274.26,272.48,272.28,272.76
370,2024/12/25 16:33:50.277,271.36,272.49,273.27,274.35,272.46,272.30,272.75
371,2024/12/25 16:33:52.029,271.31,272.50,273.34,274.34,272.48,272.27,272.71
372,2024/12/25 16:33:53.780,271.30,272.49,273.35,274.31,272.56,272.25,272.73
373,2024/12/25 16:33:55.548,271.32,272.50,273.36,274.28,272.54,272.25,272.76
374,2024/12/25 16:33:57.300,271.34,272.48,273.32,274.29,272.54,272.24,272.73
375,2024/12/25 16:33:59.068,271.30,272.50,273.35,274.30,272.55,272.15,272.70
376,2024/12/25 16:34:00.821,271.30,272.50,273.32,274.31,272.53,272.15,272.71
377,2024/12/25 16:34:02.588,271.25,272.50,273.28,274.31,272.54,272.19,272.67
378,2024/12/25 16:34:04.340,271.25,272.51,273.28,274.29,272.52,272.17,272.67
379,2024/12/25 16:34:06.093,271.29,272.50,273.32,274.27,272.53,272.18,272.67
380,2024/12/25 16:34:07.863,271.24,272.48,273.32,274.36,272.50,272.22,272.73
381,2024/12/25 16:34:09.616,271.24,272.48,273.33,274.34,272.56,272.26,272.73
382,2024/12/25 16:34:11.369,271.28,272.49,273.31,274.30,272.50,272.22,272.68
383,2024/12/25 16:34:13.136,271.31,272.55,273.30,274.32,272.52,272.26,272.68
384,2024/12/25 16:34:14.889,271.40,272.55,273.29,274.29,272.54,272.23,272.67
385,2024/12/25 16:34:16.657,271.36,272.58,273.28,274.31,272.46,272.22,272.73
386,2024/12/25 16:34:18.410,271.36,272.56,273.27,274.28,272.53,272.25,272.76
387,2024/12/25 16:34:20.177,271.38,272.55,273.28,274.32,272.56,272.22,272.73
388,2024/12/25 16:34:21.930,271.40,272.54,273.27,274.35,272.53,272.20,272.73
389,2024/12/25 16:34:23.683,271.39,272.49,273.34,274.36,272.52,272.25,272.72
390,2024/12/25 16:34:25.452,271.40,272.55,273.33,274.39,272.47,272.21,272.66
391,2024/12/25 16:34:27.205,271.37,272.49,273.30,274.34,272.51,272.23,272.69
392,2024/12/25 16:34:28.958,271.33,272.48,273.29,274.36,272.55,272.22,272.73
393,2024/12/25 16:34:30.726,271.31,272.48,273.34,274.34,272.57,272.23,272.71
394,2024/12/25 16:34:32.479,271.28,272.49,273.35,274.36,272.55,272.25,272.75
395,2024/12/25 16:34:34.248,271.25,272.48,273.31,274.36,272.50,272.21,272.74
396,2024/12/25 16:34:36.000,271.31,272.49,273.32,274.30,272.55,272.21,272.76
397,2024/12/25 16:34:37.754,271.28,272.46,273.28,274.31,272.52,272.22,272.70
398,2024/12/25 16:34:39.523,271.23,272.50,273.28,274.29,272.49,272.24,272.71
399,2024/12/25 16:34:41.274,271.24,272.53,273.30,274.30,272.44,272.23,272.71
400,2024/12/25 16:34:43.043,271.28,272.56,273.29,274.33,272.45,272.23,272.71
401,2024/12/25 16:34:44.795,271.29,272.54,273.29,274.37,272.49,272.26,272.77
402,2024/12/25 16:34:46.548,271.31,272.53,273.33,274.40,272.52,272.21,272.74
403,2024/12/25 16:34:48.316,271.36,272.48,273.33,274.42,272.50,272.23,272.75
404,2024/12/25 16:34:50.068,271.38,272.45,273.33,274.40,272.49,272.24,272.73
405,2024/12/25 16:34:51.836,271.33,272.50,273.33,274.31,272.50,272.20,272.75
406,2024/12/25 16:34:53.588,271.32,272.47,273.36,274.29,272.45,272.25,272.69
407,2024/12/25 16:34:55.341,271.33,272.55,273.34,274.30,272.45,272.24,272.65
408,2024/12/25 16:34:57.110,271.34,272.56,273.29,274.27,272.43,272.24,272.67
409,2024/12/25 16:34:58.864,271.30,272.52,273.27,274.32,272.49,272.17,272.65
410,2024/12/25 16:35:00.633,271.30,272.48,273.27,274.31,272.54,272.15,272.65
411,2024/12/25 16:35:02.385,271.29,272.49,273.27,274.31,272.54,272.16,272.73
412,2024/12/25 16:35:04.138,271.24,272.49,273.26,274.26,272.51,272.18,272.74
413,2024/12/25 16:35:05.905,271.19,272.50,273.26,274.32,272.47,272.15,272.74
414,2024/12/25 16:35:07.661,271.22,272.47,273.30,274.35,272.55,272.23,272.68
415,2024/12/25 16:35:09.413,271.32,272.47,273.28,274.29,272.53,272.19,272.70
416,2024/12/25 16:35:11.181,271.31,272.48,273.28,274.30,272.55,272.20,272.72
417,2024/12/25 16:35:12.937,271.32,272.50,273.33,274.31,272.56,272.21,272.69
418,2024/12/25 16:35:14.703,271.34,272.56,273.29,274.29,272.54,272.26,272.70
419,2024/12/25 16:35:16.455,271.34,272.54,273.30,274.26,272.53,272.22,272.71
420,2024/12/25 16:35:18.208,271.37,272.49,273.35,274.29,272.48,272.22,272.75
421,2024/12/25 16:35:19.977,271.35,272.50,273.30,274.34,272.53,272.20,272.77
422,2024/12/25 16:35:21.730,271.30,272.45,273.30,274.35,272.52,272.22,272.72
423,2024/12/25 16:35:23.497,271.32,272.44,273.30,274.34,272.52,272.24,272.71
424,2024/12/25 16:35:25.249,271.28,272.48,273.26,274.32,272.52,272.26,272.67
425,2024/12/25 16:35:27.002,271.25,272.52,273.22,274.31,272.52,272.24,272.69
426,2024/12/25 16:35:28.771,271.26,272.52,273.23,274.31,272.55,272.22,272.70
427,2024/12/25 16:35:30.523,271.22,272.52,273.23,274.32,272.55,272.19,272.72
428,2024/12/25 16:35:32.292,271.20,272.49,273.26,274.29,272.52,272.14,272.71
429,2024/12/25 16:35:34.045,271.23,272.47,273.28,274.29,272.53,272.17,272.73
430,2024/12/25 16:35:35.799,271.22,272.50,273.30,274.28,272.56,272.19,272.73
431,2024/12/25 16:35:37.566,271.27,272.48,273.30,274.30,272.54,272.18,272.71
432,2024/12/25 16:35:39.318,271.34,272.47,273.26,274.31,272.51,272.16,272.70
433,2024/12/25 16:35:41.084,271.34,272.47,273.31,274.34,272.53,272.19,272.70
434,2024/12/25 16:35:42.838,271.39,272.48,273.30,274.33,272.54,272.23,272.74
435,2024/12/25 16:35:44.593,271.37,272.50,273.29,274.34,272.53,272.30,272.73
436,2024/12/25 16:35:46.360,271.35,272.50,273.28,274.31,272.48,272.33,272.75
437,2024/12/25 16:35:48.113,271.37,272.50,273.32,274.35,272.50,272.27,272.76
438,2024/12/25 16:35:49.882,271.28,272.48,273.31,274.33,272.47,272.20,272.73
439,2024/12/25 16:35:51.636,271.23,272.53,273.32,274.34,272.55,272.17,272.74
440,2024/12/25 16:35:53.387,271.27,272.51,273.35,274.34,272.52,272.20,272.71
441,2024/12/25 16:35:55.155,271.32,272.49,273.32,274.32,272.51,272.18,272.76
442,2024/12/25 16:35:56.909,271.33,272.48,273.27,274.32,272.52,272.19,272.73
443,2024/12/25 16:35:58.662,271.36,272.47,273.28,274.30,272.52,272.22,272.73
444,2024/12/25 16:36:00.429,271.32,272.46,273.27,274.31,272.52,272.22,272.71
445,2024/12/25 16:36:02.182,271.29,272.55,273.25,274.31,272.51,272.23,272.71
446,2024/12/25 16:36:03.952,271.28,272.50,273.30,274.33,272.49,272.22,272.72
447,2024/12/25 16:36:05.706,271.28,272.51,273.33,274.33,272.54,272.22,272.70
448,2024/12/25 16:36:07.459,271.25,272.48,273.37,274.24,272.51,272.23,272.73
449,2024/12/25 16:36:09.228,271.30,272.48,273.34,274.23,272.50,272.21,272.75
450,2024/12/25 16:36:10.981,271.31,272.50,273.33,274.30,272.46,272.18,272.75
451,2024/12/25 16:36:12.732,271.33,272.48,273.29,274.34,272.47,272.21,272.78
452,2024/12/25 16:36:14.502,271.39,272.50,273.33,274.40,272.46,272.26,272.77
453,2024/12/25 16:36:16.253,271.37,272.45,273.31,274.32,272.50,272.21,272.69
454,2024/12/25 16:36:18.021,271.41,272.45,273.32,274.33,272.54,272.24,272.71
455,2024/12/25 16:36:19.775,271.36,272.47,273.35,274.33,272.55,272.23,272.71
456,2024/12/25 16:36:21.528,271.36,272.48,273.39,274.28,272.58,272.21,272.75
457,2024/12/25 16:36:23.296,271.32,272.52,273.30,274.30,272.54,272.21,272.76
458,2024/12/25 16:36:25.050,271.25,272.52,273.28,274.34,272.51,272.24,272.76
459,2024/12/25 16:36:26.803,271.27,272.53,273.34,274.36,272.53,272.27,272.74
460,2024/12/25 16:36:28.571,271.32,272.52,273.33,274.32,272.55,272.25,272.70
461,2024/12/25 16:36:30.324,271.34,272.52,273.30,274.27,272.53,272.20,272.74
462,2024/12/25 16:36:32.092,271.34,272.53,273.31,274.31,272.52,272.18,272.71
463,2024/12/25 16:36:33.846,271.29,272.51,273.28,274.32,272.54,272.25,272.72
464,2024/12/25 16:36:35.598,271.28,272.49,273.34,274.29,272.54,272.19,272.75
465,2024/12/25 16:36:37.366,271.35,272.54,273.29,274.35,272.51,272.20,272.78
466,2024/12/25 16:36:39.119,271.33,272.52,273.28,274.33,272.50,272.24,272.75
467,2024/12/25 16:36:40.888,271.39,272.52,273.28,274.32,272.54,272.25,272.68
468,2024/12/25 16:36:42.641,271.35,272.56,273.31,274.31,272.54,272.23,272.68
469,2024/12/25 16:36:44.395,271.37,272.54,273.29,274.32,272.54,272.24,272.66
470,2024/12/25 16:36:46.163,271.35,272.53,273.27,274.34,272.54,272.22,272.71
471,2024/12/25 16:36:47.916,271.33,272.52,273.28,274.33,272.51,272.21,272.75
472,2024/12/25 16:36:49.672,271.36,272.51,273.28,274.27,272.53,272.24,272.75
473,2024/12/25 16:36:51.438,271.32,272.49,273.30,274.30,272.52,272.22,272.75
474,2024/12/25 16:36:53.192,271.30,272.54,273.29,274.34,272.54,272.24,272.70
475,2024/12/25 16:36:54.946,271.33,272.52,273.30,274.36,272.50,272.23,272.74
476,2024/12/25 16:36:56.714,271.28,272.48,273.33,274.36,272.50,272.18,272.69
477,2024/12/25 16:36:58.466,271.29,272.48,273.32,274.35,272.53,272.16,272.67
478,2024/12/25 16:37:00.235,271.26,272.49,273.32,274.35,272.55,272.15,272.73
479,2024/12/25 16:37:01.987,271.28,272.48,273.31,274.33,272.52,272.16,272.71
480,2024/12/25 16:37:03.754,271.27,272.47,273.30,274.28,272.49,272.24,272.72
481,2024/12/25 16:37:05.507,271.30,272.45,273.31,274.27,272.48,272.23,272.74
482,2024/12/25 16:37:07.260,271.32,272.48,273.31,274.34,272.49,272.24,272.73
483,2024/12/25 16:37:09.027,271.37,272.50,273.35,274.37,272.53,272.24,272.75
484,2024/12/25 16:37:10.779,271.38,272.52,273.34,274.32,272.53,272.22,272.74
485,2024/12/25 16:37:12.548,271.37,272.52,273.36,274.31,272.53,272.24,272.71
486,2024/12/25 16:37:14.300,271.30,272.49,273.30,274.31,272.50,272.24,272.70
487,2024/12/25 16:37:16.052,271.29,272.45,273.24,274.33,272.46,272.19,272.75
488,2024/12/25 16:37:17.820,271.21,272.48,273.27,274.27,272.47,272.20,272.72
489,2024/12/25 16:37:19.572,271.19,272.46,273.23,274.30,272.42,272.21,272.70
490,2024/12/25 16:37:21.339,271.20,272.46,273.24,274.28,272.46,272.21,272.72
491,2024/12/25 16:37:23.095,271.24,272.49,273.28,274.28,272.48,272.18,272.72
492,2024/12/25 16:37:24.848,271.29,272.47,273.33,274.29,272.57,272.18,272.70
493,2024/12/25 16:37:26.616,271.32,272.48,273.31,274.28,272.58,272.16,272.73
494,2024/12/25 16:37:28.368,271.37,272.51,273.31,274.32,272.60,272.22,272.70
495,2024/12/25 16:37:30.137,271.32,272.51,273.29,274.31,272.59,272.25,272.70
496,2024/12/25 16:37:31.888,271.32,272.53,273.33,274.29,272.50,272.24,272.71
497,2024/12/25 16:37:33.655,271.30,272.54,273.31,274.30,272.52,272.24,272.70
498,2024/12/25 16:37:35.408,271.34,272.52,273.32,274.33,272.49,272.23,272.71
499,2024/12/25 16:37:37.161,271.40,272.50,273.30,274.35,272.50,272.27,272.73
500,2024/12/25 16:37:38.930,271.41,272.49,273.31,274.34,272.48,272.25,272.72
501,2024/12/25 16:37:40.684,271.40,272.51,273.31,274.35,272.50,272.19,272.75
502,2024/12/25 16:37:42.437,271.42,272.45,273.30,274.29,272.53,272.21,272.74
503,2024/12/25 16:37:44.206,271.34,272.50,273.29,274.30,272.53,272.24,272.73
504,2024/12/25 16:37:45.958,271.33,272.52,273.29,274.26,272.55,272.23,272.63
505,2024/12/25 16:37:47.726,271.31,272.51,273.28,274.28,272.57,272.26,272.65
506,2024/12/25 16:37:49.478,271.28,272.50,273.29,274.32,272.54,272.29,272.76
507,2024/12/25 16:37:51.248,271.33,272.56,273.33,274.30,272.54,272.27,272.74
508,2024/12/25 16:37:53.015,271.30,272.49,273.32,274.30,272.56,272.20,272.70
509,2024/12/25 16:37:54.769,271.28,272.48,273.30,274.30,272.52,272.22,272.73
510,2024/12/25 16:37:56.536,271.24,272.49,273.30,274.34,272.53,272.16,272.72
511,2024/12/25 16:37:58.290,271.22,272.46,273.33,274.35,272.54,272.20,272.78
512,2024/12/25 16:38:00.042,271.26,272.50,273.32,274.36,272.49,272.21,272.77
513,2024/12/25 16:38:01.810,271.34,272.55,273.31,274.32,272.45,272.24,272.81
514,2024/12/25 16:38:03.562,271.37,272.54,273.32,274.30,272.52,272.26,272.75
515,2024/12/25 16:38:05.330,271.41,272.56,273.34,274.33,272.56,272.25,272.70
516,2024/12/25 16:38:07.080,271.41,272.53,273.30,274.34,272.54,272.24,272.69
517,2024/12/25 16:38:08.833,271.32,272.51,273.31,274.33,272.51,272.22,272.70
518,2024/12/25 16:38:10.604,271.31,272.50,273.27,274.33,272.55,272.21,272.69
519,2024/12/25 16:38:12.357,271.29,272.53,273.31,274.31,272.52,272.18,272.70
520,2024/12/25 16:38:14.124,271.32,272.54,273.29,274.33,272.47,272.19,272.69
521,2024/12/25 16:38:15.875,271.27,272.52,273.29,274.34,272.54,272.22,272.72
522,2024/12/25 16:38:17.642,271.27,272.51,273.28,274.31,272.52,272.22,272.67
523,2024/12/25 16:38:19.395,271.32,272.54,273.32,274.31,272.50,272.23,272.73
524,2024/12/25 16:38:21.149,271.33,272.52,273.30,274.31,272.49,272.25,272.68
525,2024/12/25 16:38:22.916,271.39,272.52,273.25,274.31,272.47,272.26,272.68
526,2024/12/25 16:38:24.668,271.36,272.51,273.30,274.29,272.47,272.17,272.69
527,2024/12/25 16:38:26.434,271.33,272.48,273.26,274.32,272.47,272.17,272.69
528,2024/12/25 16:38:28.190,271.28,272.44,273.29,274.32,272.50,272.14,272.69
529,2024/12/25 16:38:29.942,271.27,272.47,273.30,274.28,272.51,272.17,272.69
530,2024/12/25 16:38:31.710,271.27,272.48,273.29,274.27,272.52,272.16,272.68
531,2024/12/25 16:38:33.464,271.23,272.47,273.33,274.29,272.50,272.20,272.67
532,2024/12/25 16:38:35.231,271.26,272.49,273.30,274.30,272.54,272.26,272.69
533,2024/12/25 16:38:36.984,271.30,272.47,273.26,274.30,272.51,272.20,272.77
534,2024/12/25 16:38:38.736,271.29,272.50,273.25,274.33,272.51,272.26,272.73
535,2024/12/25 16:38:40.504,271.31,272.49,273.30,274.33,272.51,272.26,272.74
536,2024/12/25 16:38:42.257,271.36,272.54,273.31,274.31,272.49,272.24,272.77
537,2024/12/25 16:38:44.025,271.34,272.51,273.32,274.28,272.49,272.21,272.73
538,2024/12/25 16:38:45.778,271.39,272.50,273.30,274.26,272.53,272.19,272.70
539,2024/12/25 16:38:47.529,271.37,272.54,273.27,274.29,272.54,272.18,272.73
540,2024/12/25 16:38:49.298,271.35,272.48,273.30,274.28,272.52,272.18,272.64
541,2024/12/25 16:38:51.050,271.30,272.54,273.29,274.32,272.50,272.21,272.65
542,2024/12/25 16:38:52.818,271.26,272.53,273.32,274.33,272.47,272.21,272.75
543,2024/12/25 16:38:54.571,271.26,272.52,273.36,274.34,272.50,272.18,272.75
544,2024/12/25 16:38:56.325,271.26,272.53,273.33,274.31,272.51,272.19,272.75
545,2024/12/25 16:38:58.093,271.29,272.51,273.28,274.24,272.52,272.21,272.72
546,2024/12/25 16:38:59.846,271.32,272.48,273.28,274.27,272.52,272.21,272.72
547,2024/12/25 16:39:01.613,271.31,272.52,273.27,274.26,272.52,272.24,272.72
548,2024/12/25 16:39:03.364,271.28,272.46,273.29,274.29,272.51,272.24,272.72
549,2024/12/25 16:39:05.132,271.33,272.46,273.23,274.33,272.52,272.18,272.74
550,2024/12/25 16:39:06.885,271.35,272.47,273.24,274.28,272.48,272.17,272.72
551,2024/12/25 16:39:08.638,271.29,272.46,273.24,274.30,272.48,272.19,272.67
552,2024/12/25 16:39:10.406,271.22,272.49,273.30,274.30,272.50,272.19,272.70
553,2024/12/25 16:39:12.160,271.19,272.46,273.33,274.31,272.55,272.21,272.70
554,2024/12/25 16:39:13.913,271.19,272.47,273.34,274.30,272.53,272.20,272.69
555,2024/12/25 16:39:15.683,271.23,272.49,273.27,274.27,272.50,272.22,272.66
556,2024/12/25 16:39:17.435,271.24,272.54,273.27,274.31,272.47,272.24,272.63
557,2024/12/25 16:39:19.204,271.31,272.54,273.31,274.32,272.47,272.22,272.68
558,2024/12/25 16:39:20.957,271.36,272.56,273.30,274.31,272.45,272.22,272.67
559,2024/12/25 16:39:22.711,271.39,272.53,273.30,274.34,272.48,272.19,272.76
560,2024/12/25 16:39:24.480,271.42,272.50,273.28,274.36,272.52,272.23,272.77
561,2024/12/25 16:39:26.235,271.37,272.51,273.32,274.34,272.57,272.25,272.75
562,2024/12/25 16:39:27.988,271.36,272.54,273.33,274.31,272.54,272.21,272.76
563,2024/12/25 16:39:29.758,271.33,272.57,273.33,274.30,272.56,272.20,272.72
564,2024/12/25 16:39:31.511,271.23,272.51,273.31,274.27,272.51,272.20,272.67
565,2024/12/25 16:39:33.263,271.27,272.51,273.33,274.28,272.52,272.18,272.66
566,2024/12/25 16:39:35.031,271.23,272.51,273.33,274.32,272.56,272.24,272.69
567,2024/12/25 16:39:36.781,271.24,272.48,273.30,274.31,272.50,272.27,272.72
568,2024/12/25 16:39:38.551,271.26,272.48,273.28,274.33,272.46,272.27,272.69
569,2024/12/25 16:39:40.303,271.26,272.52,273.27,274.23,272.48,272.22,272.73
570,2024/12/25 16:39:42.058,271.35,272.52,273.24,274.27,272.48,272.19,272.73
571,2024/12/25 16:39:43.826,271.29,272.50,273.26,274.26,272.50,272.19,272.73
572,2024/12/25 16:39:45.579,271.29,272.47,273.26,274.28,272.48,272.17,272.69
573,2024/12/25 16:39:47.332,271.28,272.43,273.28,274.27,272.47,272.20,272.70
574,2024/12/25 16:39:49.100,271.32,272.47,273.33,274.33,272.50,272.25,272.70
575,2024/12/25 16:39:50.852,271.34,272.46,273.31,274.33,272.50,272.24,272.73
576,2024/12/25 16:39:52.620,271.40,272.51,273.32,274.28,272.52,272.22,272.69
577,2024/12/25 16:39:54.374,271.39,272.54,273.30,274.29,272.56,272.21,272.67
578,2024/12/25 16:39:56.141,271.38,272.58,273.36,274.32,272.55,272.20,272.63
579,2024/12/25 16:39:57.896,271.38,272.54,273.31,274.36,272.50,272.20,272.69
580,2024/12/25 16:39:59.649,271.32,272.53,273.32,274.34,272.51,272.21,272.74
581,2024/12/25 16:40:01.418,271.28,272.52,273.30,274.35,272.49,272.20,272.75
582,2024/12/25 16:40:03.169,271.31,272.53,273.28,274.36,272.50,272.16,272.74
583,2024/12/25 16:40:04.937,271.30,272.48,273.29,274.32,272.52,272.18,272.74
584,2024/12/25 16:40:06.690,271.27,272.49,273.31,274.33,272.56,272.23,272.75
585,2024/12/25 16:40:08.442,271.26,272.53,273.29,274.32,272.54,272.22,272.72
