序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7,温度CH8,温度CH9,温度CH10,温度CH11,温度CH12,温度CH13,温度CH14,温度CH15,温度CH16,温度CH17,温度CH18,温度CH19,温度CH20,温度CH21,温度CH22,温度CH23,温度CH24,温度CH25,温度CH26,温度CH27,温度CH28,温度CH29,温度CH30,温度CH31,温度CH32,温度CH33,温度CH34
2430,2024/08/23 10:05:54.455,26.03,26.03,26.02,26.02,26.02,26.03,26.03,26.04,26.02,26.02,26.02,26.03,26.01,26.03,26.03,26.04,26.05,26.03,26.03,26.03,26.02,26.03,26.02,26.03,26.03,26.02,26.04,26.05,26.06,26.05,26.04,26.04,26.04,26.03
2431,2024/08/23 10:05:55.453,26.03,26.03,26.03,26.02,26.02,26.04,26.03,26.04,26.02,26.03,26.03,26.02,26.02,26.02,26.05,26.03,26.05,26.02,26.02,26.02,26.02,26.03,26.03,26.02,26.02,26.02,26.04,26.06,26.05,26.06,26.03,26.04,26.03,26.04
2432,2024/08/23 10:05:56.451,26.02,26.02,26.02,26.02,26.02,26.03,26.03,26.05,26.03,26.03,26.03,26.02,26.02,26.02,26.04,26.03,26.05,26.02,26.04,26.03,26.02,26.02,26.03,26.03,26.03,26.02,26.04,26.05,26.05,26.04,26.04,26.03,26.04,26.03
2433,2024/08/23 10:05:57.452,26.03,26.01,26.02,26.02,26.03,26.02,26.03,26.04,26.02,26.03,26.02,26.02,26.02,26.03,26.04,26.03,26.05,26.02,26.03,26.04,26.03,26.02,26.03,26.03,26.03,26.03,26.04,26.05,26.06,26.03,26.03,26.03,26.04,26.04
2434,2024/08/23 10:05:58.448,26.04,26.03,26.01,26.02,26.03,26.04,26.04,26.04,26.02,26.03,26.02,26.03,26.02,26.02,26.04,26.04,26.04,26.03,26.03,26.03,26.02,26.01,26.03,26.02,26.04,26.02,26.03,26.04,26.05,26.04,26.03,26.03,26.03,26.03
2435,2024/08/23 10:05:59.451,26.04,26.02,26.01,26.02,26.03,26.04,26.03,26.04,26.02,26.03,26.03,26.03,26.02,26.03,26.04,26.03,26.04,26.03,26.03,26.04,26.03,26.01,26.03,26.03,26.04,26.03,26.03,26.04,26.06,26.05,26.03,26.03,26.03,26.04
2436,2024/08/23 10:06:00.453,26.03,26.02,26.01,26.02,26.02,26.04,26.03,26.04,26.02,26.04,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.04,26.03,26.03,26.02,26.03,26.03,26.04,26.02,26.02,26.04,26.06,26.05,26.03,26.03,26.03,26.04
2437,2024/08/23 10:06:01.442,26.03,26.01,26.01,26.02,26.02,26.03,26.03,26.04,26.02,26.03,26.02,26.02,26.02,26.03,26.05,26.03,26.05,26.03,26.03,26.04,26.03,26.02,26.03,26.03,26.03,26.03,26.04,26.05,26.05,26.05,26.04,26.02,26.03,26.03
2438,2024/08/23 10:06:02.454,26.04,26.02,26.02,26.02,26.02,26.03,26.03,26.03,26.02,26.03,26.03,26.03,26.02,26.02,26.05,26.03,26.04,26.03,26.03,26.04,26.03,26.02,26.02,26.03,26.05,26.03,26.03,26.05,26.06,26.05,26.03,26.02,26.04,26.03
2439,2024/08/23 10:06:03.453,26.03,26.02,26.02,26.02,26.02,26.04,26.03,26.04,26.02,26.02,26.03,26.03,26.02,26.03,26.04,26.04,26.03,26.02,26.03,26.04,26.04,26.02,26.03,26.04,26.04,26.04,26.04,26.05,26.06,26.04,26.03,26.02,26.03,26.03
2440,2024/08/23 10:06:04.450,26.03,26.01,26.02,26.03,26.02,26.03,26.03,26.03,26.02,26.03,26.03,26.02,26.02,26.03,26.04,26.03,26.04,26.03,26.04,26.04,26.03,26.02,26.03,26.03,26.05,26.03,26.04,26.05,26.06,26.06,26.03,26.03,26.03,26.03
2441,2024/08/23 10:06:05.452,26.03,26.02,26.01,26.03,26.01,26.03,26.03,26.03,26.02,26.03,26.03,26.03,26.03,26.03,26.04,26.03,26.04,26.02,26.03,26.03,26.03,26.03,26.03,26.03,26.04,26.04,26.04,26.06,26.05,26.04,26.03,26.03,26.03,26.04
2442,2024/08/23 10:06:06.454,26.03,26.02,26.03,26.02,26.02,26.03,26.03,26.05,26.02,26.02,26.03,26.02,26.02,26.03,26.04,26.03,26.04,26.03,26.04,26.03,26.02,26.02,26.04,26.04,26.05,26.04,26.05,26.06,26.06,26.04,26.03,26.04,26.04,26.03
2443,2024/08/23 10:06:07.452,26.03,26.02,26.02,26.02,26.02,26.04,26.03,26.03,26.02,26.03,26.03,26.02,26.04,26.03,26.03,26.04,26.04,26.02,26.03,26.03,26.02,26.01,26.03,26.04,26.04,26.03,26.04,26.05,26.06,26.05,26.03,26.03,26.04,26.03
2444,2024/08/23 10:06:08.449,26.03,26.03,26.04,26.03,26.02,26.03,26.03,26.04,26.02,26.02,26.03,26.03,26.03,26.03,26.03,26.03,26.04,26.03,26.03,26.04,26.03,26.02,26.03,26.05,26.04,26.03,26.03,26.06,26.06,26.05,26.03,26.03,26.04,26.04
2445,2024/08/23 10:06:09.448,26.04,26.02,26.03,26.03,26.02,26.03,26.03,26.04,26.03,26.02,26.03,26.03,26.03,26.03,26.04,26.04,26.04,26.03,26.03,26.04,26.03,26.03,26.03,26.04,26.04,26.03,26.04,26.06,26.07,26.05,26.04,26.04,26.05,26.03
2446,2024/08/23 10:06:10.444,26.04,26.02,26.03,26.03,26.02,26.03,26.03,26.04,26.02,26.03,26.03,26.02,26.02,26.03,26.04,26.04,26.05,26.03,26.03,26.04,26.03,26.02,26.03,26.04,26.04,26.03,26.04,26.07,26.06,26.06,26.04,26.04,26.05,26.04
2447,2024/08/23 10:06:11.444,26.04,26.02,26.02,26.03,26.02,26.03,26.03,26.05,26.03,26.03,26.03,26.03,26.03,26.03,26.05,26.05,26.03,26.03,26.03,26.03,26.03,26.04,26.03,26.04,26.04,26.04,26.05,26.06,26.07,26.05,26.04,26.04,26.04,26.04
2448,2024/08/23 10:06:12.455,26.03,26.02,26.03,26.03,26.02,26.04,26.03,26.04,26.03,26.02,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.03,26.03,26.04,26.02,26.03,26.03,26.04,26.04,26.04,26.03,26.06,26.06,26.05,26.04,26.04,26.04,26.03
2449,2024/08/23 10:06:13.443,26.03,26.03,26.03,26.03,26.02,26.04,26.04,26.04,26.03,26.03,26.04,26.04,26.02,26.04,26.05,26.04,26.05,26.03,26.03,26.04,26.03,26.03,26.03,26.03,26.04,26.04,26.04,26.06,26.06,26.05,26.05,26.05,26.05,26.04
2450,2024/08/23 10:06:14.449,26.04,26.02,26.02,26.03,26.02,26.04,26.04,26.05,26.02,26.03,26.04,26.04,26.03,26.03,26.05,26.04,26.05,26.03,26.04,26.04,26.03,26.04,26.04,26.03,26.03,26.04,26.04,26.06,26.06,26.05,26.04,26.04,26.04,26.04
2451,2024/08/23 10:06:15.451,26.05,26.02,26.03,26.04,26.02,26.04,26.04,26.05,26.03,26.04,26.03,26.03,26.03,26.03,26.05,26.04,26.05,26.04,26.03,26.04,26.03,26.03,26.04,26.04,26.04,26.04,26.05,26.06,26.07,26.05,26.03,26.04,26.04,26.04
2452,2024/08/23 10:06:16.443,26.04,26.02,26.02,26.03,26.02,26.04,26.05,26.03,26.03,26.02,26.03,26.03,26.03,26.03,26.05,26.05,26.04,26.03,26.03,26.04,26.03,26.02,26.04,26.03,26.04,26.04,26.05,26.04,26.06,26.05,26.04,26.04,26.04,26.03
2453,2024/08/23 10:06:17.443,26.04,26.02,26.02,26.03,26.03,26.04,26.04,26.05,26.03,26.03,26.03,26.03,26.03,26.03,26.05,26.05,26.05,26.03,26.03,26.04,26.03,26.02,26.03,26.05,26.04,26.04,26.04,26.06,26.06,26.06,26.04,26.04,26.05,26.04
2454,2024/08/23 10:06:18.443,26.05,26.02,26.03,26.03,26.03,26.03,26.04,26.04,26.03,26.02,26.03,26.03,26.02,26.04,26.05,26.04,26.05,26.03,26.04,26.03,26.02,26.02,26.02,26.04,26.05,26.04,26.04,26.06,26.06,26.06,26.05,26.04,26.04,26.04
2455,2024/08/23 10:06:19.445,26.05,26.02,26.02,26.03,26.03,26.04,26.04,26.05,26.02,26.02,26.02,26.03,26.03,26.04,26.05,26.04,26.04,26.03,26.03,26.02,26.03,26.02,26.03,26.04,26.05,26.04,26.04,26.07,26.07,26.05,26.04,26.03,26.05,26.03
2456,2024/08/23 10:06:20.445,26.04,26.02,26.02,26.03,26.02,26.03,26.04,26.05,26.02,26.02,26.03,26.03,26.03,26.04,26.06,26.05,26.04,26.04,26.02,26.03,26.03,26.02,26.03,26.04,26.05,26.04,26.04,26.06,26.07,26.05,26.04,26.04,26.03,26.03
2457,2024/08/23 10:06:21.443,26.04,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.01,26.02,26.03,26.02,26.04,26.05,26.05,26.05,26.03,26.03,26.03,26.02,26.01,26.02,26.03,26.06,26.04,26.04,26.06,26.07,26.05,26.04,26.02,26.03,26.04
2458,2024/08/23 10:06:22.442,26.04,26.02,26.03,26.03,26.02,26.04,26.04,26.05,26.03,26.02,26.02,26.02,26.03,26.03,26.04,26.05,26.04,26.03,26.02,26.03,26.02,26.02,26.02,26.03,26.04,26.04,26.05,26.06,26.06,26.05,26.04,26.03,26.04,26.04
2459,2024/08/23 10:06:23.440,26.03,26.03,26.02,26.02,26.03,26.04,26.04,26.03,26.03,26.02,26.03,26.02,26.03,26.03,26.04,26.04,26.05,26.03,26.03,26.04,26.03,26.02,26.01,26.04,26.05,26.04,26.04,26.06,26.06,26.06,26.03,26.02,26.04,26.03
2460,2024/08/23 10:06:24.440,26.03,26.02,26.02,26.02,26.02,26.04,26.03,26.04,26.02,26.03,26.02,26.02,26.02,26.04,26.05,26.04,26.03,26.04,26.03,26.02,26.03,26.02,26.03,26.03,26.04,26.04,26.03,26.06,26.06,26.05,26.03,26.02,26.03,26.04
2461,2024/08/23 10:06:25.444,26.04,26.02,26.01,26.03,26.03,26.04,26.03,26.04,26.02,26.03,26.03,26.02,26.02,26.04,26.05,26.04,26.04,26.03,26.04,26.03,26.02,26.02,26.02,26.03,26.04,26.03,26.03,26.06,26.06,26.05,26.03,26.03,26.03,26.03
2462,2024/08/23 10:06:26.451,26.03,26.01,26.02,26.03,26.02,26.03,26.04,26.04,26.02,26.02,26.02,26.02,26.02,26.03,26.04,26.05,26.04,26.02,26.02,26.03,26.02,26.02,26.02,26.03,26.04,26.03,26.03,26.05,26.05,26.06,26.02,26.02,26.02,26.04
2463,2024/08/23 10:06:27.442,26.03,26.02,26.03,26.02,26.02,26.03,26.03,26.04,26.02,26.02,26.01,26.03,26.02,26.03,26.04,26.03,26.04,26.03,26.03,26.03,26.02,26.01,26.02,26.04,26.03,26.03,26.03,26.06,26.06,26.05,26.04,26.03,26.02,26.03
2464,2024/08/23 10:06:28.459,26.03,26.02,26.02,26.02,26.02,26.03,26.04,26.04,26.02,26.03,26.03,26.03,26.01,26.03,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.02,26.03,26.04,26.03,26.03,26.03,26.05,26.05,26.05,26.03,26.02,26.03,26.02
2465,2024/08/23 10:06:29.458,26.03,26.01,26.02,26.02,26.02,26.04,26.04,26.04,26.02,26.02,26.02,26.03,26.02,26.03,26.05,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.03,26.04,26.05,26.03,26.04,26.05,26.05,26.04,26.03,26.02,26.03,26.03
2466,2024/08/23 10:06:30.442,26.03,26.02,26.02,26.03,26.03,26.04,26.05,26.04,26.02,26.02,26.02,26.03,26.02,26.04,26.04,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.02,26.04,26.03,26.03,26.04,26.05,26.05,26.05,26.03,26.03,26.03,26.04
2467,2024/08/23 10:06:31.453,26.03,26.02,26.02,26.02,26.02,26.04,26.05,26.03,26.02,26.02,26.02,26.03,26.03,26.04,26.05,26.04,26.03,26.03,26.03,26.03,26.03,26.02,26.02,26.03,26.04,26.03,26.05,26.04,26.05,26.04,26.03,26.02,26.03,26.03
2468,2024/08/23 10:06:32.450,26.02,26.02,26.02,26.03,26.02,26.04,26.04,26.04,26.01,26.03,26.02,26.03,26.03,26.04,26.05,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.02,26.04,26.04,26.03,26.04,26.05,26.05,26.05,26.02,26.02,26.03,26.03
2469,2024/08/23 10:06:33.443,26.03,26.02,26.02,26.03,26.02,26.04,26.04,26.03,26.01,26.03,26.03,26.03,26.02,26.03,26.04,26.04,26.04,26.02,26.03,26.01,26.02,26.02,26.03,26.04,26.04,26.03,26.04,26.06,26.05,26.03,26.03,26.03,26.03,26.03
2470,2024/08/23 10:06:34.445,26.03,26.01,26.03,26.02,26.02,26.04,26.04,26.03,26.01,26.01,26.02,26.02,26.02,26.04,26.05,26.05,26.03,26.03,26.02,26.01,26.01,26.01,26.03,26.04,26.04,26.04,26.04,26.06,26.05,26.05,26.03,26.02,26.04,26.04
2471,2024/08/23 10:06:35.443,26.03,26.02,26.02,26.02,26.02,26.03,26.05,26.03,26.02,26.02,26.02,26.02,26.02,26.03,26.04,26.04,26.03,26.02,26.03,26.02,26.01,26.02,26.03,26.04,26.05,26.03,26.04,26.06,26.06,26.05,26.03,26.03,26.03,26.03
2472,2024/08/23 10:06:36.442,26.04,26.01,26.02,26.02,26.03,26.03,26.03,26.03,26.02,26.02,26.02,26.02,26.02,26.03,26.05,26.04,26.04,26.03,26.04,26.03,26.01,26.00,26.02,26.04,26.04,26.04,26.04,26.06,26.05,26.05,26.02,26.01,26.03,26.03
2473,2024/08/23 10:06:37.445,26.04,26.02,26.02,26.02,26.03,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.02,26.03,26.05,26.03,26.04,26.02,26.03,26.02,26.01,26.00,26.02,26.03,26.04,26.04,26.05,26.06,26.06,26.05,26.03,26.02,26.02,26.04
2474,2024/08/23 10:06:38.457,26.04,26.02,26.02,26.03,26.02,26.03,26.04,26.04,26.02,26.03,26.03,26.02,26.02,26.04,26.04,26.04,26.03,26.03,26.02,26.02,26.01,26.01,26.01,26.04,26.04,26.04,26.04,26.05,26.06,26.05,26.03,26.03,26.03,26.03
2475,2024/08/23 10:06:39.455,26.03,26.01,26.02,26.02,26.02,26.04,26.04,26.04,26.01,26.01,26.01,26.01,26.02,26.04,26.05,26.04,26.03,26.03,26.03,26.01,26.00,25.99,26.02,26.03,26.04,26.04,26.04,26.06,26.06,26.04,26.03,26.02,26.03,26.04
2476,2024/08/23 10:06:40.446,26.04,26.01,26.02,26.02,26.02,26.03,26.03,26.03,26.02,26.02,26.02,26.01,26.02,26.03,26.04,26.04,26.02,26.01,26.03,26.03,26.01,26.00,26.01,26.03,26.04,26.03,26.04,26.05,26.06,26.05,26.03,26.02,26.03,26.03
2477,2024/08/23 10:06:41.443,26.04,26.02,26.01,26.02,26.02,26.03,26.04,26.03,26.02,26.02,26.02,26.01,26.02,26.03,26.05,26.05,26.04,26.02,26.03,26.02,26.02,26.01,26.01,26.03,26.04,26.03,26.04,26.05,26.05,26.05,26.02,26.02,26.02,26.02
2478,2024/08/23 10:06:42.442,26.03,26.01,26.02,26.02,26.01,26.03,26.03,26.03,26.01,26.02,26.02,26.02,26.02,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.02,26.01,26.02,26.02,26.03,26.03,26.04,26.06,26.06,26.05,26.02,26.02,26.03,26.01
2479,2024/08/23 10:06:43.455,26.02,26.03,26.02,26.03,26.03,26.04,26.04,26.04,26.02,26.03,26.01,26.02,26.03,26.05,26.04,26.04,26.03,26.01,26.02,26.02,26.01,26.01,26.02,26.02,26.04,26.03,26.04,26.05,26.05,26.04,26.03,26.03,26.03,26.02
2480,2024/08/23 10:06:44.456,26.04,26.02,26.03,26.03,26.02,26.04,26.04,26.04,26.02,26.02,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.02,26.02,26.01,26.01,26.01,26.03,26.04,26.04,26.04,26.05,26.05,26.05,26.02,26.03,26.03,26.03
2481,2024/08/23 10:06:45.455,26.03,26.01,26.01,26.02,26.02,26.04,26.04,26.04,26.03,26.02,26.02,26.01,26.02,26.03,26.04,26.03,26.04,26.02,26.02,26.02,26.02,26.01,26.00,26.02,26.04,26.03,26.04,26.05,26.05,26.05,26.02,26.03,26.04,26.01
2482,2024/08/23 10:06:46.442,26.03,26.02,26.02,26.02,26.02,26.03,26.04,26.03,26.03,26.03,26.02,26.02,26.02,26.04,26.04,26.04,26.04,26.02,26.03,26.03,26.02,26.01,26.01,26.03,26.04,26.03,26.03,26.05,26.05,26.04,26.02,26.03,26.03,26.02
2483,2024/08/23 10:06:47.449,26.03,26.02,26.02,26.02,26.02,26.03,26.03,26.03,26.02,26.02,26.02,26.01,26.02,26.03,26.04,26.04,26.04,26.02,26.02,26.02,26.01,26.00,26.00,26.02,26.04,26.03,26.04,26.06,26.06,26.04,26.03,26.03,26.03,26.03
2484,2024/08/23 10:06:48.444,26.03,26.02,26.03,26.02,26.02,26.03,26.04,26.03,26.02,26.03,26.01,26.02,26.02,26.04,26.05,26.04,26.03,26.02,26.03,26.02,26.02,26.00,26.01,26.01,26.03,26.04,26.03,26.05,26.05,26.04,26.03,26.02,26.04,26.02
2485,2024/08/23 10:06:49.441,26.03,26.03,26.03,26.02,26.02,26.03,26.03,26.04,26.02,26.02,26.02,26.02,26.02,26.03,26.05,26.05,26.04,26.03,26.03,26.03,26.01,26.01,26.01,26.02,26.04,26.03,26.05,26.05,26.06,26.05,26.03,26.03,26.04,26.03
2486,2024/08/23 10:06:50.443,26.03,26.02,26.02,26.02,26.02,26.03,26.02,26.03,26.02,26.02,26.02,26.02,26.02,26.03,26.05,26.04,26.03,26.03,26.03,26.03,26.02,26.00,26.02,26.02,26.04,26.04,26.04,26.06,26.06,26.05,26.03,26.03,26.04,26.03
2487,2024/08/23 10:06:51.443,26.04,26.03,26.02,26.03,26.02,26.03,26.04,26.04,26.02,26.04,26.02,26.02,26.03,26.04,26.05,26.04,26.03,26.03,26.03,26.02,26.02,26.00,26.01,26.02,26.04,26.04,26.04,26.05,26.06,26.05,26.03,26.03,26.04,26.03
2488,2024/08/23 10:06:52.443,26.03,26.03,26.03,26.02,26.02,26.04,26.03,26.04,26.02,26.03,26.02,26.02,26.03,26.03,26.04,26.03,26.04,26.02,26.02,26.02,26.01,26.00,26.00,26.02,26.04,26.04,26.05,26.06,26.06,26.05,26.03,26.03,26.04,26.03
2489,2024/08/23 10:06:53.456,26.03,26.02,26.02,26.03,26.02,26.04,26.04,26.04,26.02,26.02,26.02,26.03,26.02,26.03,26.05,26.03,26.03,26.02,26.03,26.02,26.01,26.00,26.01,26.03,26.04,26.03,26.04,26.05,26.07,26.05,26.03,26.03,26.04,26.03
2490,2024/08/23 10:06:54.442,26.05,26.02,26.03,26.02,26.02,26.05,26.04,26.04,26.02,26.03,26.02,26.01,26.03,26.04,26.05,26.04,26.03,26.03,26.02,26.02,26.01,26.00,26.01,26.03,26.04,26.02,26.03,26.06,26.07,26.05,26.03,26.03,26.04,26.03
2491,2024/08/23 10:06:55.446,26.04,26.02,26.02,26.03,26.03,26.03,26.05,26.05,26.02,26.03,26.02,26.02,26.03,26.03,26.04,26.04,26.03,26.01,26.02,26.02,26.01,25.99,26.01,26.03,26.03,26.04,26.04,26.06,26.07,26.05,26.04,26.03,26.04,26.02
2492,2024/08/23 10:06:56.447,26.04,26.02,26.01,26.02,26.02,26.04,26.03,26.04,26.02,26.02,26.01,26.02,26.02,26.04,26.05,26.04,26.04,26.03,26.02,26.03,26.02,26.00,26.01,26.02,26.04,26.03,26.04,26.06,26.06,26.05,26.03,26.03,26.03,26.04
2493,2024/08/23 10:06:57.444,26.03,26.01,26.02,26.03,26.03,26.03,26.03,26.05,26.02,26.02,26.02,26.01,26.03,26.03,26.04,26.04,26.04,26.03,26.02,26.02,26.02,26.00,26.01,26.02,26.04,26.04,26.04,26.07,26.06,26.06,26.03,26.03,26.03,26.04
2494,2024/08/23 10:06:58.442,26.04,26.02,26.03,26.01,26.02,26.03,26.04,26.04,26.02,26.02,26.02,26.01,26.02,26.03,26.04,26.04,26.04,26.02,26.02,26.02,26.02,26.00,26.01,26.02,26.04,26.04,26.04,26.07,26.07,26.05,26.04,26.04,26.04,26.03
2495,2024/08/23 10:06:59.447,26.04,26.02,26.02,26.02,26.02,26.04,26.03,26.04,26.02,26.02,26.02,26.01,26.02,26.04,26.05,26.04,26.04,26.03,26.02,26.03,26.02,26.00,26.02,26.02,26.03,26.03,26.04,26.07,26.06,26.05,26.03,26.03,26.04,26.03
2496,2024/08/23 10:07:00.444,26.03,26.02,26.03,26.02,26.01,26.04,26.03,26.03,26.02,26.01,26.02,26.02,26.02,26.03,26.05,26.05,26.04,26.03,26.03,26.03,26.01,26.00,26.01,26.03,26.03,26.03,26.04,26.06,26.07,26.04,26.04,26.03,26.04,26.03
2497,2024/08/23 10:07:01.442,26.04,26.02,26.02,26.02,26.02,26.03,26.04,26.04,26.02,26.02,26.02,26.02,26.03,26.05,26.05,26.04,26.04,26.03,26.04,26.01,26.01,26.01,26.02,26.03,26.04,26.05,26.05,26.05,26.06,26.04,26.04,26.04,26.03,26.04
2498,2024/08/23 10:07:02.448,26.04,26.02,26.02,26.02,26.03,26.04,26.04,26.03,26.01,26.02,26.02,26.02,26.03,26.03,26.05,26.03,26.04,26.02,26.03,26.02,26.01,26.00,26.02,26.02,26.04,26.04,26.05,26.05,26.07,26.05,26.03,26.03,26.04,26.03
2499,2024/08/23 10:07:03.461,26.04,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.04,26.02,26.02,26.02,26.03,26.05,26.03,26.04,26.02,26.05,26.02,26.02,26.01,26.01,26.03,26.04,26.04,26.05,26.06,26.05,26.05,26.03,26.04,26.04,26.04
2500,2024/08/23 10:07:04.473,26.03,26.02,26.01,26.03,26.03,26.03,26.04,26.04,26.03,26.03,26.02,26.02,26.02,26.03,26.05,26.04,26.04,26.02,26.04,26.02,26.02,26.01,26.02,26.03,26.04,26.04,26.04,26.06,26.06,26.06,26.04,26.03,26.04,26.03
2501,2024/08/23 10:07:05.473,26.04,26.03,26.03,26.02,26.02,26.04,26.04,26.04,26.03,26.02,26.01,26.02,26.03,26.03,26.05,26.04,26.04,26.03,26.03,26.03,26.01,26.01,26.02,26.03,26.04,26.04,26.04,26.06,26.06,26.05,26.04,26.03,26.04,26.04
2502,2024/08/23 10:07:06.458,26.04,26.02,26.02,26.02,26.02,26.05,26.04,26.03,26.02,26.02,26.02,26.02,26.02,26.03,26.05,26.03,26.04,26.02,26.03,26.02,26.01,26.00,26.02,26.03,26.04,26.04,26.05,26.06,26.05,26.04,26.04,26.03,26.04,26.04
2503,2024/08/23 10:07:07.472,26.04,26.03,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.03,26.02,26.02,26.01,26.03,26.05,26.03,26.03,26.03,26.04,26.02,26.02,26.01,26.01,26.03,26.04,26.04,26.04,26.06,26.07,26.05,26.03,26.04,26.04,26.04
2504,2024/08/23 10:07:08.463,26.04,26.02,26.02,26.02,26.02,26.05,26.05,26.04,26.02,26.03,26.02,26.01,26.02,26.03,26.05,26.04,26.03,26.02,26.03,26.03,26.02,26.01,26.02,26.03,26.04,26.03,26.04,26.06,26.06,26.04,26.03,26.03,26.04,26.04
2505,2024/08/23 10:07:09.462,26.04,26.03,26.02,26.03,26.03,26.04,26.04,26.03,26.02,26.02,26.02,26.02,26.01,26.03,26.05,26.04,26.04,26.03,26.03,26.02,26.02,26.01,26.01,26.03,26.03,26.03,26.04,26.07,26.06,26.05,26.04,26.03,26.03,26.04
2506,2024/08/23 10:07:10.467,26.04,26.03,26.03,26.04,26.02,26.04,26.04,26.03,26.02,26.02,26.03,26.03,26.02,26.03,26.04,26.04,26.03,26.03,26.04,26.02,26.02,26.01,26.02,26.02,26.04,26.04,26.04,26.05,26.06,26.04,26.03,26.03,26.04,26.04
2507,2024/08/23 10:07:11.457,26.05,26.03,26.03,26.02,26.03,26.03,26.04,26.04,26.02,26.03,26.02,26.01,26.01,26.03,26.04,26.04,26.03,26.03,26.02,26.03,26.02,26.01,26.00,26.02,26.04,26.04,26.04,26.06,26.06,26.04,26.03,26.03,26.04,26.04
2508,2024/08/23 10:07:12.461,26.04,26.02,26.02,26.02,26.02,26.05,26.05,26.04,26.02,26.03,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.03,26.03,26.02,26.01,26.02,26.04,26.04,26.05,26.05,26.05,26.06,26.05,26.03,26.02,26.04,26.03
2509,2024/08/23 10:07:13.459,26.05,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.03,26.02,26.01,26.03,26.04,26.05,26.03,26.04,26.03,26.03,26.03,26.03,26.01,26.01,26.03,26.05,26.05,26.04,26.06,26.06,26.05,26.02,26.03,26.04,26.03
2510,2024/08/23 10:07:14.459,26.04,26.02,26.02,26.04,26.02,26.04,26.04,26.04,26.01,26.02,26.03,26.02,26.02,26.05,26.04,26.04,26.04,26.03,26.04,26.03,26.02,26.01,26.01,26.03,26.04,26.04,26.05,26.06,26.05,26.05,26.03,26.04,26.04,26.05
2511,2024/08/23 10:07:15.457,26.04,26.02,26.02,26.02,26.04,26.04,26.04,26.04,26.02,26.03,26.02,26.02,26.03,26.04,26.05,26.03,26.04,26.04,26.03,26.03,26.03,26.00,26.01,26.03,26.04,26.05,26.04,26.05,26.06,26.04,26.04,26.02,26.04,26.03
2512,2024/08/23 10:07:16.460,26.04,26.02,26.02,26.03,26.03,26.04,26.05,26.04,26.03,26.03,26.02,26.01,26.03,26.03,26.04,26.04,26.04,26.03,26.04,26.03,26.02,26.00,26.01,26.04,26.04,26.04,26.04,26.06,26.06,26.06,26.03,26.03,26.04,26.03
2513,2024/08/23 10:07:17.459,26.04,26.02,26.02,26.03,26.03,26.05,26.04,26.04,26.02,26.02,26.02,26.02,26.03,26.04,26.05,26.04,26.05,26.03,26.03,26.03,26.02,26.00,26.02,26.03,26.04,26.04,26.04,26.07,26.05,26.05,26.03,26.04,26.05,26.03
2514,2024/08/23 10:07:18.459,26.04,26.03,26.02,26.03,26.03,26.04,26.04,26.05,26.02,26.04,26.02,26.02,26.02,26.04,26.04,26.04,26.05,26.03,26.02,26.03,26.02,26.00,26.02,26.03,26.04,26.04,26.04,26.06,26.06,26.05,26.04,26.04,26.04,26.04
2515,2024/08/23 10:07:19.467,26.05,26.02,26.03,26.03,26.03,26.05,26.04,26.05,26.03,26.03,26.03,26.02,26.02,26.03,26.04,26.04,26.05,26.03,26.03,26.03,26.01,26.01,26.02,26.03,26.04,26.04,26.04,26.05,26.05,26.05,26.03,26.04,26.04,26.04
2516,2024/08/23 10:07:20.463,26.04,26.03,26.02,26.03,26.03,26.04,26.04,26.05,26.02,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.04,26.03,26.03,26.04,26.02,26.01,26.00,26.03,26.04,26.03,26.04,26.06,26.06,26.05,26.03,26.04,26.04,26.04
2517,2024/08/23 10:07:21.462,26.04,26.02,26.01,26.03,26.02,26.04,26.03,26.04,26.02,26.02,26.03,26.02,26.03,26.03,26.05,26.04,26.05,26.03,26.04,26.03,26.02,26.01,26.01,26.02,26.03,26.04,26.04,26.05,26.05,26.06,26.03,26.03,26.04,26.03
2518,2024/08/23 10:07:22.460,26.03,26.02,26.02,26.02,26.03,26.04,26.04,26.04,26.02,26.03,26.02,26.01,26.02,26.03,26.05,26.04,26.04,26.03,26.03,26.03,26.01,26.01,26.02,26.03,26.04,26.03,26.03,26.05,26.05,26.05,26.04,26.03,26.04,26.03
