序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
214269,2025/01/06 23:25:42.062,271.30,272.49,273.38,274.37,272.61,272.18,272.75
214270,2025/01/06 23:25:43.828,271.35,272.44,273.35,274.39,272.57,272.23,272.71
214271,2025/01/06 23:25:45.580,271.26,272.44,273.31,274.35,272.57,272.24,272.74
214272,2025/01/06 23:25:47.350,271.25,272.44,273.34,274.35,272.57,272.28,272.73
214273,2025/01/06 23:25:49.102,271.31,272.50,273.34,274.31,272.57,272.26,272.74
214274,2025/01/06 23:25:50.869,271.33,272.55,273.32,274.32,272.56,272.24,272.68
214275,2025/01/06 23:25:52.621,271.29,272.59,273.34,274.31,272.55,272.22,272.73
214276,2025/01/06 23:25:54.389,271.30,272.56,273.31,274.32,272.53,272.13,272.65
214277,2025/01/06 23:25:56.141,271.27,272.56,273.30,274.34,272.47,272.12,272.68
214278,2025/01/06 23:25:57.906,271.27,272.53,273.31,274.36,272.49,272.10,272.72
214279,2025/01/06 23:25:59.657,271.26,272.51,273.28,274.40,272.56,272.17,272.75
214280,2025/01/06 23:26:01.424,271.32,272.55,273.30,274.41,272.59,272.26,272.79
214281,2025/01/06 23:26:03.178,271.41,272.54,273.29,274.37,272.64,272.30,272.78
214282,2025/01/06 23:26:04.930,271.38,272.57,273.33,274.38,272.64,272.31,272.72
214283,2025/01/06 23:26:06.680,271.40,272.55,273.34,274.36,272.66,272.27,272.71
214284,2025/01/06 23:26:08.448,271.37,272.53,273.38,274.40,272.62,272.18,272.72
214285,2025/01/06 23:26:10.201,271.35,272.56,273.38,274.33,272.61,272.17,272.73
214286,2025/01/06 23:26:11.968,271.38,272.56,273.38,274.36,272.56,272.15,272.77
214287,2025/01/06 23:26:13.719,271.37,272.54,273.37,274.33,272.59,272.17,272.77
214288,2025/01/06 23:26:15.487,271.34,272.49,273.36,274.34,272.63,272.20,272.80
214289,2025/01/06 23:26:17.239,271.31,272.48,273.30,274.38,272.55,272.23,272.79
214290,2025/01/06 23:26:19.006,271.30,272.52,273.29,274.44,272.58,272.22,272.70
214291,2025/01/06 23:26:20.757,271.34,272.47,273.30,274.37,272.55,272.26,272.71
214292,2025/01/06 23:26:22.525,271.40,272.49,273.34,274.35,272.58,272.21,272.68
214293,2025/01/06 23:26:24.276,271.39,272.49,273.27,274.38,272.60,272.23,272.70
214294,2025/01/06 23:26:26.043,271.36,272.46,273.21,274.32,272.61,272.23,272.70
214295,2025/01/06 23:26:27.795,271.35,272.48,273.27,274.29,272.65,272.22,272.71
214296,2025/01/06 23:26:29.549,271.33,272.47,273.34,274.26,272.63,272.21,272.75
214297,2025/01/06 23:26:31.318,271.28,272.50,273.37,274.32,272.59,272.22,272.75
214298,2025/01/06 23:26:33.069,271.34,272.49,273.31,274.37,272.60,272.25,272.75
214299,2025/01/06 23:26:34.838,271.24,272.49,273.31,274.36,272.61,272.22,272.74
214300,2025/01/06 23:26:36.591,271.25,272.49,273.26,274.37,272.59,272.23,272.75
214301,2025/01/06 23:26:38.359,271.20,272.51,273.23,274.36,272.59,272.22,272.76
214302,2025/01/06 23:26:40.110,271.23,272.56,273.23,274.38,272.49,272.22,272.75
214303,2025/01/06 23:26:41.877,271.28,272.58,273.22,274.39,272.49,272.17,272.73
214304,2025/01/06 23:26:43.629,271.34,272.56,273.23,274.43,272.52,272.22,272.72
214305,2025/01/06 23:26:45.394,271.38,272.58,273.27,274.43,272.61,272.25,272.73
214306,2025/01/06 23:26:47.146,271.41,272.57,273.29,274.43,272.58,272.26,272.71
214307,2025/01/06 23:26:48.912,271.38,272.65,273.32,274.39,272.56,272.31,272.68
214308,2025/01/06 23:26:50.664,271.39,272.60,273.35,274.33,272.53,272.34,272.71
214309,2025/01/06 23:26:52.432,271.38,272.56,273.32,274.29,272.52,272.35,272.70
214310,2025/01/06 23:26:54.198,271.32,272.52,273.33,274.27,272.55,272.28,272.74
214311,2025/01/06 23:26:55.949,271.29,272.55,273.28,274.33,272.56,272.24,272.73
214312,2025/01/06 23:26:57.715,271.31,272.51,273.30,274.32,272.59,272.21,272.71
214313,2025/01/06 23:26:59.468,271.34,272.49,273.27,274.33,272.60,272.19,272.73
214314,2025/01/06 23:27:01.219,271.32,272.45,273.23,274.31,272.59,272.21,272.76
214315,2025/01/06 23:27:02.970,271.35,272.48,273.25,274.32,272.61,272.20,272.75
214316,2025/01/06 23:27:04.737,271.33,272.52,273.28,274.32,272.60,272.25,272.73
214317,2025/01/06 23:27:06.489,271.32,272.53,273.32,274.34,272.58,272.22,272.74
214318,2025/01/06 23:27:08.254,271.30,272.53,273.32,274.32,272.57,272.23,272.73
214319,2025/01/06 23:27:10.005,271.25,272.54,273.29,274.35,272.54,272.17,272.70
214320,2025/01/06 23:27:11.772,271.23,272.51,273.26,274.33,272.58,272.19,272.70
214321,2025/01/06 23:27:13.524,271.34,272.49,273.27,274.37,272.58,272.28,272.76
214322,2025/01/06 23:27:15.291,271.33,272.49,273.27,274.38,272.60,272.28,272.76
214323,2025/01/06 23:27:17.040,271.39,272.46,273.29,274.34,272.60,272.28,272.73
214324,2025/01/06 23:27:18.807,271.49,272.53,273.31,274.37,272.57,272.29,272.73
214325,2025/01/06 23:27:20.560,271.44,272.54,273.33,274.34,272.59,272.23,272.70
214326,2025/01/06 23:27:22.328,271.40,272.58,273.32,274.31,272.59,272.25,272.70
214327,2025/01/06 23:27:24.078,271.34,272.54,273.37,274.34,272.60,272.25,272.73
214328,2025/01/06 23:27:25.845,271.31,272.53,273.38,274.31,272.61,272.23,272.74
214329,2025/01/06 23:27:27.597,271.33,272.53,273.37,274.38,272.59,272.19,272.72
214330,2025/01/06 23:27:29.366,271.31,272.48,273.38,274.39,272.58,272.22,272.71
214331,2025/01/06 23:27:31.117,271.29,272.50,273.38,274.41,272.56,272.22,272.74
214332,2025/01/06 23:27:32.883,271.23,272.52,273.38,274.41,272.56,272.19,272.73
214333,2025/01/06 23:27:34.633,271.26,272.55,273.34,274.35,272.54,272.25,272.74
214334,2025/01/06 23:27:36.400,271.30,272.57,273.34,274.39,272.48,272.24,272.73
214335,2025/01/06 23:27:38.152,271.33,272.51,273.33,274.36,272.44,272.19,272.74
214336,2025/01/06 23:27:39.917,271.35,272.55,273.30,274.36,272.53,272.22,272.73
214337,2025/01/06 23:27:41.684,271.30,272.58,273.26,274.38,272.55,272.24,272.75
214338,2025/01/06 23:27:43.438,271.35,272.58,273.24,274.35,272.56,272.21,272.75
214339,2025/01/06 23:27:45.203,271.40,272.58,273.22,274.33,272.61,272.16,272.77
214340,2025/01/06 23:27:46.957,271.46,272.60,273.31,274.35,272.59,272.24,272.74
214341,2025/01/06 23:27:48.722,271.50,272.57,273.33,274.36,272.59,272.30,272.73
214342,2025/01/06 23:27:50.474,271.44,272.52,273.34,274.34,272.61,272.27,272.71
214343,2025/01/06 23:27:52.241,271.37,272.52,273.36,274.29,272.56,272.24,272.74
214344,2025/01/06 23:27:53.992,271.28,272.48,273.33,274.30,272.53,272.22,272.72
214345,2025/01/06 23:27:55.760,271.30,272.51,273.34,274.35,272.63,272.25,272.71
214346,2025/01/06 23:27:57.510,271.31,272.55,273.33,274.37,272.62,272.26,272.75
214347,2025/01/06 23:27:59.281,271.36,272.54,273.33,274.37,272.60,272.25,272.74
214348,2025/01/06 23:28:01.032,271.36,272.54,273.36,274.40,272.60,272.25,272.71
214349,2025/01/06 23:28:02.770,271.33,272.51,273.32,274.38,272.59,272.21,272.75
214350,2025/01/06 23:28:04.537,271.34,272.52,273.31,274.33,272.52,272.19,272.81
214351,2025/01/06 23:28:06.288,271.34,272.54,273.32,274.29,272.55,272.22,272.79
214352,2025/01/06 23:28:08.055,271.27,272.50,273.29,274.32,272.59,272.22,272.79
214353,2025/01/06 23:28:09.806,271.28,272.48,273.25,274.34,272.54,272.26,272.76
214354,2025/01/06 23:28:11.573,271.28,272.44,273.23,274.34,272.60,272.30,272.65
214355,2025/01/06 23:28:13.326,271.27,272.51,273.24,274.38,272.59,272.23,272.65
214356,2025/01/06 23:28:15.094,271.32,272.50,273.28,274.37,272.58,272.17,272.61
214357,2025/01/06 23:28:16.845,271.32,272.48,273.31,274.34,272.57,272.14,272.64
214358,2025/01/06 23:28:18.613,271.35,272.51,273.37,274.29,272.56,272.15,272.61
214359,2025/01/06 23:28:20.366,271.41,272.51,273.38,274.26,272.55,272.15,272.67
214360,2025/01/06 23:28:22.135,271.48,272.52,273.36,274.24,272.56,272.21,272.70
214361,2025/01/06 23:28:23.886,271.41,272.46,273.38,274.24,272.56,272.24,272.72
214362,2025/01/06 23:28:25.654,271.37,272.45,273.40,274.28,272.55,272.29,272.76
214363,2025/01/06 23:28:27.406,271.33,272.47,273.34,274.35,272.53,272.29,272.80
214364,2025/01/06 23:28:29.175,271.31,272.46,273.31,274.35,272.60,272.28,272.84
214365,2025/01/06 23:28:30.927,271.34,272.50,273.29,274.36,272.54,272.25,272.82
214366,2025/01/06 23:28:32.694,271.29,272.50,273.27,274.32,272.53,272.26,272.77
214367,2025/01/06 23:28:34.445,271.28,272.48,273.32,274.32,272.52,272.25,272.71
214368,2025/01/06 23:28:36.198,271.28,272.53,273.35,274.36,272.50,272.23,272.72
214369,2025/01/06 23:28:37.967,271.37,272.54,273.29,274.37,272.51,272.20,272.75
214370,2025/01/06 23:28:39.718,271.32,272.57,273.37,274.43,272.54,272.20,272.73
214371,2025/01/06 23:28:41.487,271.32,272.55,273.35,274.37,272.56,272.27,272.73
214372,2025/01/06 23:28:43.240,271.32,272.53,273.32,274.35,272.53,272.27,272.79
214373,2025/01/06 23:28:45.006,271.32,272.49,273.29,274.37,272.56,272.23,272.79
214374,2025/01/06 23:28:46.756,271.35,272.50,273.29,274.36,272.53,272.23,272.77
214375,2025/01/06 23:28:48.522,271.35,272.49,273.29,274.37,272.56,272.20,272.81
214376,2025/01/06 23:28:50.275,271.30,272.49,273.31,274.30,272.53,272.22,272.75
214377,2025/01/06 23:28:52.044,271.30,272.48,273.31,274.32,272.58,272.18,272.73
214378,2025/01/06 23:28:53.796,271.29,272.45,273.29,274.31,272.59,272.21,272.68
214379,2025/01/06 23:28:55.563,271.29,272.47,273.30,274.27,272.58,272.19,272.65
214380,2025/01/06 23:28:57.315,271.32,272.48,273.29,274.31,272.60,272.19,272.65
214381,2025/01/06 23:28:59.082,271.30,272.52,273.31,274.37,272.55,272.19,272.72
214382,2025/01/06 23:29:00.833,271.29,272.50,273.34,274.36,272.51,272.22,272.79
214383,2025/01/06 23:29:02.585,271.29,272.59,273.33,274.38,272.51,272.22,272.77
214384,2025/01/06 23:29:04.342,271.32,272.59,273.29,274.36,272.50,272.20,272.75
214385,2025/01/06 23:29:06.093,271.33,272.61,273.30,274.29,272.53,272.22,272.66
214386,2025/01/06 23:29:07.864,271.29,272.53,273.32,274.28,272.53,272.20,272.67
214387,2025/01/06 23:29:09.617,271.19,272.48,273.33,274.25,272.50,272.19,272.70
214388,2025/01/06 23:29:11.383,271.22,272.49,273.33,274.27,272.54,272.24,272.76
214389,2025/01/06 23:29:13.134,271.28,272.52,273.32,274.30,272.51,272.27,272.73
214390,2025/01/06 23:29:14.900,271.31,272.55,273.27,274.33,272.50,272.26,272.68
214391,2025/01/06 23:29:16.653,271.40,272.54,273.28,274.32,272.49,272.20,272.70
214392,2025/01/06 23:29:18.422,271.40,272.50,273.25,274.28,272.50,272.20,272.75
214393,2025/01/06 23:29:20.174,271.36,272.47,273.31,274.26,272.55,272.16,272.73
214394,2025/01/06 23:29:21.939,271.30,272.51,273.31,274.31,272.52,272.20,272.71
214395,2025/01/06 23:29:23.691,271.27,272.49,273.26,274.29,272.51,272.23,272.68
214396,2025/01/06 23:29:25.460,271.27,272.50,273.28,274.31,272.47,272.25,272.75
214397,2025/01/06 23:29:27.210,271.31,272.47,273.30,274.34,272.46,272.27,272.71
214398,2025/01/06 23:29:28.979,271.29,272.46,273.31,274.28,272.47,272.24,272.70
214399,2025/01/06 23:29:30.729,271.26,272.50,273.25,274.29,272.48,272.24,272.75
214400,2025/01/06 23:29:32.496,271.37,272.49,273.24,274.30,272.53,272.23,272.73
214401,2025/01/06 23:29:34.249,271.36,272.47,273.28,274.27,272.53,272.24,272.70
214402,2025/01/06 23:29:36.017,271.35,272.46,273.28,274.33,272.57,272.18,272.72
214403,2025/01/06 23:29:37.769,271.32,272.44,273.26,274.30,272.58,272.21,272.63
214404,2025/01/06 23:29:39.535,271.34,272.47,273.20,274.28,272.55,272.15,272.69
214405,2025/01/06 23:29:41.286,271.35,272.48,273.26,274.32,272.54,272.11,272.69
214406,2025/01/06 23:29:43.054,271.31,272.49,273.26,274.32,272.47,272.14,272.70
214407,2025/01/06 23:29:44.804,271.23,272.53,273.25,274.34,272.48,272.15,272.72
214408,2025/01/06 23:29:46.571,271.24,272.48,273.27,274.34,272.52,272.19,272.72
214409,2025/01/06 23:29:48.322,271.30,272.52,273.28,274.31,272.53,272.20,272.74
214410,2025/01/06 23:29:50.089,271.34,272.52,273.26,274.29,272.50,272.18,272.69
214411,2025/01/06 23:29:51.840,271.30,272.53,273.27,274.27,272.52,272.24,272.69
214412,2025/01/06 23:29:53.610,271.30,272.57,273.29,274.30,272.50,272.32,272.72
214413,2025/01/06 23:29:55.363,271.38,272.61,273.34,274.35,272.48,272.31,272.72
214414,2025/01/06 23:29:57.117,271.38,272.56,273.36,274.34,272.56,272.34,272.67
214415,2025/01/06 23:29:58.884,271.42,272.56,273.37,274.36,272.57,272.30,272.72
214416,2025/01/06 23:30:00.637,271.44,272.53,273.36,274.39,272.57,272.27,272.74
214417,2025/01/06 23:30:02.387,271.35,272.50,273.37,274.30,272.59,272.23,272.77
214418,2025/01/06 23:30:04.141,271.25,272.46,273.35,274.31,272.55,272.24,272.80
214419,2025/01/06 23:30:05.909,271.22,272.47,273.32,274.31,272.51,272.20,272.77
214420,2025/01/06 23:30:07.658,271.25,272.53,273.34,274.35,272.52,272.23,272.75
214421,2025/01/06 23:30:09.424,271.30,272.50,273.30,274.29,272.54,272.30,272.76
214422,2025/01/06 23:30:11.176,271.37,272.50,273.36,274.33,272.57,272.24,272.73
214423,2025/01/06 23:30:12.943,271.45,272.53,273.27,274.32,272.56,272.21,272.64
214424,2025/01/06 23:30:14.708,271.49,272.54,273.26,274.28,272.54,272.19,272.61
214425,2025/01/06 23:30:16.460,271.44,272.55,273.33,274.29,272.54,272.14,272.63
214426,2025/01/06 23:30:18.227,271.36,272.54,273.29,274.34,272.56,272.19,272.70
214427,2025/01/06 23:30:19.978,271.30,272.46,273.28,274.32,272.55,272.23,272.70
214428,2025/01/06 23:30:21.745,271.26,272.46,273.29,274.27,272.52,272.24,272.68
214429,2025/01/06 23:30:23.496,271.21,272.44,273.32,274.30,272.51,272.22,272.66
214430,2025/01/06 23:30:25.263,271.28,272.44,273.32,274.32,272.55,272.20,272.69
214431,2025/01/06 23:30:27.016,271.29,272.45,273.31,274.35,272.55,272.21,272.70
214432,2025/01/06 23:30:28.782,271.32,272.47,273.31,274.32,272.50,272.22,272.73
214433,2025/01/06 23:30:30.535,271.36,272.49,273.27,274.32,272.53,272.23,272.78
214434,2025/01/06 23:30:32.302,271.38,272.51,273.30,274.30,272.58,272.25,272.79
214435,2025/01/06 23:30:34.054,271.31,272.55,273.31,274.27,272.54,272.28,272.76
214436,2025/01/06 23:30:35.821,271.30,272.56,273.29,274.31,272.55,272.21,272.72
214437,2025/01/06 23:30:37.573,271.36,272.55,273.32,274.34,272.55,272.17,272.72
214438,2025/01/06 23:30:39.339,271.36,272.57,273.27,274.36,272.51,272.16,272.77
214439,2025/01/06 23:30:41.089,271.34,272.56,273.27,274.38,272.52,272.23,272.71
214440,2025/01/06 23:30:42.856,271.33,272.52,273.29,274.32,272.49,272.26,272.71
214441,2025/01/06 23:30:44.608,271.34,272.51,273.34,274.34,272.46,272.25,272.73
214442,2025/01/06 23:30:46.375,271.34,272.50,273.35,274.35,272.48,272.28,272.73
214443,2025/01/06 23:30:48.127,271.33,272.49,273.34,274.31,272.53,272.23,272.77
214444,2025/01/06 23:30:49.894,271.28,272.53,273.31,274.34,272.55,272.22,272.75
214445,2025/01/06 23:30:51.645,271.28,272.52,273.30,274.32,272.53,272.24,272.74
214446,2025/01/06 23:30:53.412,271.25,272.51,273.27,274.34,272.52,272.22,272.71
214447,2025/01/06 23:30:55.163,271.24,272.54,273.29,274.37,272.53,272.23,272.69
214448,2025/01/06 23:30:56.931,271.29,272.51,273.32,274.38,272.56,272.19,272.74
214449,2025/01/06 23:30:58.682,271.39,272.54,273.34,274.38,272.54,272.21,272.74
214450,2025/01/06 23:31:00.450,271.40,272.54,273.34,274.38,272.55,272.24,272.71
214451,2025/01/06 23:31:02.185,271.42,272.54,273.39,274.31,272.58,272.26,272.76
214452,2025/01/06 23:31:03.951,271.40,272.55,273.33,274.22,272.55,272.25,272.70
214453,2025/01/06 23:31:05.717,271.33,272.54,273.29,274.32,272.52,272.28,272.70
214454,2025/01/06 23:31:07.469,271.22,272.51,273.34,274.32,272.54,272.26,272.67
214455,2025/01/06 23:31:09.220,271.22,272.52,273.27,274.32,272.51,272.25,272.67
214456,2025/01/06 23:31:10.987,271.17,272.49,273.34,274.31,272.51,272.22,272.71
214457,2025/01/06 23:31:12.741,271.18,272.48,273.35,274.31,272.46,272.20,272.70
214458,2025/01/06 23:31:14.506,271.24,272.45,273.33,274.31,272.49,272.20,272.68
214459,2025/01/06 23:31:16.259,271.30,272.46,273.31,274.27,272.46,272.21,272.67
214460,2025/01/06 23:31:18.027,271.35,272.48,273.30,274.27,272.49,272.21,272.64
214461,2025/01/06 23:31:19.778,271.36,272.54,273.29,274.31,272.51,272.18,272.68
214462,2025/01/06 23:31:21.545,271.41,272.59,273.27,274.29,272.51,272.21,272.71
214463,2025/01/06 23:31:23.311,271.36,272.58,273.31,274.37,272.54,272.20,272.77
214464,2025/01/06 23:31:25.063,271.26,272.52,273.32,274.34,272.54,272.17,272.82
214465,2025/01/06 23:31:26.831,271.30,272.46,273.31,274.36,272.51,272.20,272.83
214466,2025/01/06 23:31:28.582,271.22,272.40,273.29,274.32,272.50,272.22,272.77
214467,2025/01/06 23:31:30.348,271.20,272.44,273.30,274.34,272.50,272.25,272.74
214468,2025/01/06 23:31:32.100,271.18,272.51,273.31,274.33,272.46,272.22,272.69
214469,2025/01/06 23:31:33.867,271.24,272.53,273.34,274.32,272.51,272.21,272.69
214470,2025/01/06 23:31:35.618,271.28,272.56,273.36,274.31,272.55,272.18,272.73
214471,2025/01/06 23:31:37.384,271.32,272.53,273.40,274.33,272.53,272.19,272.73
214472,2025/01/06 23:31:39.136,271.40,272.58,273.37,274.29,272.51,272.18,272.73
214473,2025/01/06 23:31:40.903,271.49,272.55,273.31,274.30,272.52,272.21,272.72
214474,2025/01/06 23:31:42.654,271.45,272.53,273.30,274.32,272.54,272.22,272.72
214475,2025/01/06 23:31:44.420,271.37,272.54,273.25,274.35,272.53,272.27,272.72
214476,2025/01/06 23:31:46.172,271.33,272.53,273.24,274.29,272.51,272.29,272.75
214477,2025/01/06 23:31:47.939,271.26,272.52,273.26,274.31,272.56,272.30,272.73
214478,2025/01/06 23:31:49.690,271.18,272.47,273.33,274.29,272.53,272.21,272.73
214479,2025/01/06 23:31:51.457,271.27,272.50,273.40,274.28,272.55,272.21,272.77
214480,2025/01/06 23:31:53.208,271.29,272.51,273.35,274.32,272.54,272.21,272.74
214481,2025/01/06 23:31:54.974,271.33,272.50,273.35,274.31,272.51,272.19,272.69
214482,2025/01/06 23:31:56.726,271.40,272.47,273.30,274.30,272.48,272.24,272.66
214483,2025/01/06 23:31:58.492,271.38,272.45,273.26,274.25,272.52,272.21,272.70
214484,2025/01/06 23:32:00.258,271.38,272.45,273.28,274.28,272.53,272.19,272.69
214485,2025/01/06 23:32:02.009,271.37,272.46,273.29,274.30,272.52,272.17,272.70
214486,2025/01/06 23:32:03.778,271.35,272.44,273.29,274.35,272.54,272.15,272.73
214487,2025/01/06 23:32:05.512,271.28,272.54,273.29,274.34,272.51,272.18,272.71
214488,2025/01/06 23:32:07.281,271.25,272.50,273.31,274.33,272.49,272.24,272.70
214489,2025/01/06 23:32:09.033,271.24,272.49,273.28,274.30,272.51,272.25,272.72
214490,2025/01/06 23:32:10.799,271.22,272.52,273.24,274.29,272.54,272.29,272.78
214491,2025/01/06 23:32:12.549,271.26,272.51,273.30,274.31,272.53,272.31,272.74
214492,2025/01/06 23:32:14.317,271.24,272.51,273.31,274.30,272.52,272.24,272.73
214493,2025/01/06 23:32:16.068,271.20,272.51,273.27,274.28,272.54,272.20,272.67
214494,2025/01/06 23:32:17.836,271.27,272.45,273.26,274.24,272.49,272.21,272.66
214495,2025/01/06 23:32:19.586,271.30,272.50,273.32,274.31,272.50,272.18,272.63
214496,2025/01/06 23:32:21.353,271.34,272.54,273.34,274.33,272.49,272.14,272.63
214497,2025/01/06 23:32:23.105,271.38,272.56,273.36,274.36,272.53,272.14,272.68
214498,2025/01/06 23:32:24.871,271.43,272.55,273.39,274.36,272.56,272.14,272.75
214499,2025/01/06 23:32:26.625,271.43,272.55,273.32,274.36,272.54,272.17,272.78
214500,2025/01/06 23:32:28.391,271.37,272.52,273.33,274.37,272.52,272.21,272.76
214501,2025/01/06 23:32:30.142,271.35,272.52,273.35,274.31,272.54,272.22,272.75
214502,2025/01/06 23:32:31.908,271.33,272.51,273.35,274.28,272.51,272.24,272.75
214503,2025/01/06 23:32:33.660,271.32,272.51,273.37,274.31,272.50,272.27,272.77
214504,2025/01/06 23:32:35.427,271.35,272.52,273.35,274.36,272.53,272.26,272.80
214505,2025/01/06 23:32:37.178,271.32,272.51,273.34,274.40,272.54,272.26,272.78
214506,2025/01/06 23:32:38.947,271.30,272.47,273.31,274.39,272.55,272.22,272.69
214507,2025/01/06 23:32:40.699,271.29,272.48,273.31,274.39,272.57,272.21,272.71
214508,2025/01/06 23:32:42.467,271.33,272.54,273.29,274.33,272.58,272.19,272.67
214509,2025/01/06 23:32:44.219,271.36,272.58,273.28,274.28,272.55,272.24,272.67
214510,2025/01/06 23:32:45.987,271.35,272.58,273.27,274.25,272.53,272.26,272.71
214511,2025/01/06 23:32:47.739,271.36,272.56,273.27,274.30,272.50,272.28,272.73
214512,2025/01/06 23:32:49.507,271.29,272.55,273.21,274.35,272.49,272.28,272.71
214513,2025/01/06 23:32:51.257,271.29,272.54,273.19,274.33,272.49,272.27,272.68
214514,2025/01/06 23:32:53.026,271.23,272.51,273.25,274.35,272.52,272.25,272.69
214515,2025/01/06 23:32:54.777,271.27,272.51,273.27,274.30,272.55,272.24,272.72
214516,2025/01/06 23:32:56.545,271.30,272.51,273.29,274.30,272.56,272.18,272.71
214517,2025/01/06 23:32:58.295,271.32,272.49,273.30,274.27,272.56,272.16,272.73
214518,2025/01/06 23:33:00.049,271.36,272.52,273.26,274.24,272.54,272.20,272.74
214519,2025/01/06 23:33:01.815,271.45,272.49,273.33,274.31,272.46,272.22,272.75
214520,2025/01/06 23:33:03.569,271.37,272.53,273.34,274.35,272.49,272.18,272.73
214521,2025/01/06 23:33:05.338,271.32,272.52,273.28,274.38,272.52,272.21,272.73
214522,2025/01/06 23:33:07.072,271.31,272.52,273.28,274.34,272.55,272.20,272.74
214523,2025/01/06 23:33:08.839,271.26,272.57,273.25,274.36,272.58,272.22,272.74
214524,2025/01/06 23:33:10.590,271.25,272.48,273.31,274.29,272.52,272.21,272.76
214525,2025/01/06 23:33:12.358,271.29,272.47,273.29,274.28,272.51,272.23,272.75
214526,2025/01/06 23:33:14.109,271.31,272.45,273.25,274.27,272.47,272.23,272.71
214527,2025/01/06 23:33:15.876,271.28,272.48,273.26,274.24,272.45,272.27,272.68
214528,2025/01/06 23:33:17.627,271.25,272.48,273.26,274.30,272.47,272.22,272.71
